distance_m,amplitude_dB
4.296515785053474368e-03,-5.103454864096214294e+01
4.313104649088429603e-03,-5.297156603815656695e+01
4.329693513123385705e-03,-5.607641925556418983e+01
4.346282377158340940e-03,-5.364849774774186386e+01
4.362871241193296175e-03,-5.241436315641234245e+01
4.379460105228252277e-03,-5.270598870344309717e+01
4.396048969263207512e-03,-5.473920090621984968e+01
4.412637833298162747e-03,-6.166856470012152158e+01
4.429226697333117982e-03,-5.708836416739053732e+01
4.445815561368074084e-03,-5.375150231414929181e+01
4.462404425403029319e-03,-5.436359403377942101e+01
4.478993289437984554e-03,-5.533587488005802868e+01
4.495582153472940656e-03,-5.896931999797995871e+01
4.512171017507895891e-03,-6.054386880698260143e+01
4.528759881542851126e-03,-5.987651547623630677e+01
4.545348745577807228e-03,-6.425423851259766650e+01
4.561937609612762463e-03,-6.746469963390455860e+01
4.578526473647717698e-03,-6.051597424179715290e+01
4.595115337682673801e-03,-5.801486453844973568e+01
4.611704201717629036e-03,-6.129439060703150233e+01
4.628293065752584270e-03,-6.465312334667420657e+01
4.644881929787539505e-03,-5.782276731514251367e+01
4.661470793822495608e-03,-5.899121911248506223e+01
4.678059657857450843e-03,-6.073415563134004458e+01
4.694648521892406078e-03,-5.539877824755637903e+01
4.711237385927362180e-03,-5.215660443770210719e+01
4.727826249962317415e-03,-5.312265334994263810e+01
4.744415113997272650e-03,-5.452451707731897557e+01
4.761003978032228752e-03,-5.792014268180925285e+01
4.777592842067183987e-03,-6.018251359265084943e+01
4.794181706102139222e-03,-5.601796348040760165e+01
4.810770570137095324e-03,-5.866874403540756333e+01
4.827359434172050559e-03,-6.457940638078808604e+01
4.843948298207005794e-03,-6.029861610978835529e+01
4.860537162241961029e-03,-6.551208852289394713e+01
4.877126026276917131e-03,-6.098366546186257153e+01
4.893714890311872366e-03,-5.512149036890170350e+01
4.910303754346827601e-03,-5.579502056252497511e+01
4.926892618381783703e-03,-6.079963993524160060e+01
4.943481482416738938e-03,-6.411909398348743139e+01
4.960070346451694173e-03,-5.982753946631494557e+01
4.976659210486650275e-03,-6.234151702814308038e+01
4.993248074521605510e-03,-7.023674201567928321e+01
5.009836938556560745e-03,-5.995784951509033789e+01
5.026425802591515980e-03,-6.006954450196224826e+01
5.043014666626472083e-03,-6.105677229649216287e+01
5.059603530661427317e-03,-6.294742751823726934e+01
5.076192394696382552e-03,-6.784190673874306299e+01
5.092781258731338655e-03,-5.437236670969120667e+01
5.109370122766293890e-03,-5.068571073128688909e+01
5.125958986801249125e-03,-5.181486663343068244e+01
5.142547850836205227e-03,-5.635365639011322259e+01
5.159136714871160462e-03,-6.597462279281310771e+01
5.175725578906115697e-03,-6.231768287066660861e+01
5.192314442941071799e-03,-5.921782152032790947e+01
5.208903306976027034e-03,-5.513026012735954851e+01
5.225492171010982269e-03,-5.436426552622534558e+01
5.242081035045937504e-03,-5.680419763016183765e+01
5.258669899080893606e-03,-5.679058052470642792e+01
5.275258763115848841e-03,-5.339939084454992724e+01
5.291847627150804076e-03,-5.204027706961632305e+01
5.308436491185760178e-03,-5.380550291583971756e+01
5.325025355220715413e-03,-6.255966341778314899e+01
5.341614219255670648e-03,-6.858477466283927981e+01
5.358203083290626750e-03,-6.019097878951143343e+01
5.374791947325581985e-03,-6.164498841650836169e+01
5.391380811360537220e-03,-6.416759746332628822e+01
5.407969675395492455e-03,-6.142717856446688529e+01
5.424558539430448557e-03,-6.605429293090354292e+01
5.441147403465403792e-03,-7.581974555783031633e+01
5.457736267500359027e-03,-6.273244142450223393e+01
5.474325131535315130e-03,-6.698265225638856180e+01
5.490913995570270364e-03,-6.505994106796913456e+01
5.507502859605225599e-03,-6.121971301615328542e+01
5.524091723640181702e-03,-5.398384559088380286e+01
5.540680587675136937e-03,-4.871656393327249646e+01
5.557269451710092172e-03,-4.705210938285914324e+01
5.573858315745048274e-03,-4.898125330910811215e+01
5.590447179780003509e-03,-5.460327822994065627e+01
5.607036043814958744e-03,-5.866910729921217182e+01
5.623624907849913979e-03,-6.170128458500266788e+01
5.640213771884870081e-03,-6.092865967682031680e+01
5.656802635919825316e-03,-5.720473885023078964e+01
5.673391499954780551e-03,-5.363284991657047840e+01
5.689980363989736653e-03,-5.275470576869615513e+01
5.706569228024691888e-03,-5.551441909459626345e+01
5.723158092059647123e-03,-5.695414507769741164e+01
5.739746956094603225e-03,-5.453119134865018935e+01
5.756335820129558460e-03,-5.586028347216920054e+01
5.772924684164513695e-03,-5.673851805396257220e+01
5.789513548199469797e-03,-5.501051254003962043e+01
5.806102412234425032e-03,-5.810647647066080879e+01
5.822691276269380267e-03,-6.006214159451352685e+01
5.839280140304335502e-03,-5.767304052447234142e+01
5.855869004339291604e-03,-6.020379810515542829e+01
5.872457868374246839e-03,-6.887533941852353792e+01
5.889046732409202074e-03,-5.919915029005637308e+01
5.905635596444158177e-03,-5.659599058902861657e+01
5.922224460479113411e-03,-5.950355071379375715e+01
5.938813324514068646e-03,-6.390912514409593825e+01
5.955402188549024749e-03,-6.497409625446231018e+01
5.971991052583979984e-03,-5.758118304787877406e+01
5.988579916618935219e-03,-5.749380604723923938e+01
6.005168780653890453e-03,-5.924354852359461177e+01
6.021757644688846556e-03,-5.621749302007086158e+01
6.038346508723801791e-03,-5.266701289881382309e+01
6.054935372758757026e-03,-5.375591618450047804e+01
6.071524236793713128e-03,-6.104885437147430594e+01
6.088113100828668363e-03,-6.285088329620772640e+01
6.104701964863623598e-03,-6.054310380074891640e+01
6.121290828898579700e-03,-5.552841000202168686e+01
6.137879692933534935e-03,-5.229767567269918516e+01
6.154468556968490170e-03,-5.434752953504172268e+01
6.171057421003446272e-03,-6.052916019371217971e+01
6.187646285038401507e-03,-6.118062108306637725e+01
6.204235149073356742e-03,-6.062063026827581780e+01
6.220824013108311977e-03,-6.569702080409436462e+01
6.237412877143268079e-03,-6.225615299254770463e+01
6.254001741178223314e-03,-5.984125749914817050e+01
6.270590605213178549e-03,-5.826838538317348082e+01
6.287179469248134651e-03,-5.497317794656054701e+01
6.303768333283089886e-03,-5.211995074445481180e+01
6.320357197318045121e-03,-5.261957622381621746e+01
6.336946061353001224e-03,-5.824403361262312728e+01
6.353534925387956458e-03,-6.421787789930611723e+01
6.370123789422911693e-03,-6.976805602175994636e+01
6.386712653457866928e-03,-6.114200865624732728e+01
6.403301517492823031e-03,-5.636349887092391953e+01
