distance_m,amplitude_dB
2.654234124236853551e-03,-4.800008975157208369e+01
2.670823087513333940e-03,-4.568090745060592894e+01
2.687412050789814329e-03,-4.691659438694891548e+01
2.704001014066294718e-03,-4.907751970849163570e+01
2.720589977342775106e-03,-5.217120381887561820e+01
2.737178940619255495e-03,-5.152959405372471480e+01
2.753767903895735884e-03,-4.993352002112626309e+01
2.770356867172216273e-03,-4.765345227508723980e+01
2.786945830448696662e-03,-4.709424105317658871e+01
2.803534793725176617e-03,-4.856157811198052343e+01
2.820123757001657006e-03,-4.888725696503912133e+01
2.836712720278137395e-03,-4.830032230789677783e+01
2.853301683554617784e-03,-5.166886381488930624e+01
2.869890646831098173e-03,-5.507047253469269776e+01
2.886479610107578562e-03,-4.648264858422557921e+01
2.903068573384058951e-03,-4.520504908237135311e+01
2.919657536660539340e-03,-4.667403302427582901e+01
2.936246499937019295e-03,-4.944766527636808462e+01
2.952835463213499684e-03,-5.146761920898114084e+01
2.969424426489980073e-03,-5.349689672390289985e+01
2.986013389766460462e-03,-5.479625648874305455e+01
3.002602353042940850e-03,-5.531109503414042194e+01
3.019191316319421239e-03,-5.359745124437441177e+01
3.035780279595901628e-03,-5.094164437419169644e+01
3.052369242872382017e-03,-3.563392573265318930e+01
3.068958206148861972e-03,-3.254999282987004960e+01
3.085547169425342361e-03,-3.702073747180904917e+01
3.102136132701822750e-03,-4.935512569761201718e+01
3.118725095978303139e-03,-6.496557128480175436e+01
3.135314059254783528e-03,-5.558874556387345223e+01
3.151903022531263917e-03,-4.536399837383798683e+01
3.168491985807744306e-03,-4.024262233055348759e+01
3.185080949084224695e-03,-4.183106376574757235e+01
3.201669912360704650e-03,-4.901662659507913133e+01
3.218258875637185039e-03,-5.560575564942059401e+01
3.234847838913665428e-03,-5.804203451212003984e+01
3.251436802190145817e-03,-4.775444601645681075e+01
3.268025765466626206e-03,-4.604770723442334912e+01
3.284614728743106594e-03,-4.838868027255168158e+01
3.301203692019586983e-03,-4.865614939831009167e+01
3.317792655296067372e-03,-5.042063805838775892e+01
3.334381618572547328e-03,-5.623603535067827863e+01
3.350970581849027716e-03,-5.418155185570249444e+01
3.367559545125508105e-03,-4.708767197774673718e+01
3.384148508401988494e-03,-4.679514571710442539e+01
3.400737471678468883e-03,-4.961175884769982503e+01
3.417326434954949272e-03,-5.438252791977321010e+01
3.433915398231429661e-03,-5.708365404402773891e+01
3.450504361507910050e-03,-5.016985662406156621e+01
3.467093324784390439e-03,-5.257378848402365179e+01
3.483682288060870394e-03,-5.261955547631256991e+01
3.500271251337350783e-03,-4.754415511649718695e+01
3.516860214613831172e-03,-4.888467248473310889e+01
3.533449177890311561e-03,-4.983153617184139961e+01
3.550038141166791950e-03,-4.913077651736506368e+01
3.566627104443272338e-03,-5.070658533055105721e+01
3.583216067719752727e-03,-6.549423482805599406e+01
3.599805030996233116e-03,-4.807689399424334198e+01
3.616393994272713071e-03,-4.599666927077610268e+01
3.632982957549193460e-03,-5.109453640443860678e+01
3.649571920825673849e-03,-5.924252605424457840e+01
3.666160884102154238e-03,-5.472309243381040744e+01
3.682749847378634627e-03,-5.719000299171747770e+01
3.699338810655115016e-03,-6.506147646595704259e+01
3.715927773931595405e-03,-6.015992692908901063e+01
3.732516737208075794e-03,-5.575497993739038094e+01
3.749105700484555749e-03,-5.304364057218123918e+01
3.765694663761036138e-03,-5.007785889216602726e+01
3.782283627037516527e-03,-4.765227303511787227e+01
3.798872590313996916e-03,-4.876381431807361366e+01
3.815461553590477305e-03,-4.982472720494055096e+01
3.832050516866957694e-03,-4.966485923457710072e+01
3.848639480143438082e-03,-5.498912467730647080e+01
3.865228443419918471e-03,-5.418551335840798799e+01
3.881817406696398427e-03,-5.154331139024232300e+01
3.898406369972878815e-03,-5.557977896503255977e+01
3.914995333249359638e-03,-5.585023588055192789e+01
3.931584296525839593e-03,-5.098264304341934405e+01
3.948173259802319549e-03,-5.484269577142627128e+01
3.964762223078800371e-03,-5.784881221453714772e+01
3.981351186355280326e-03,-5.509870088808771982e+01
3.997940149631761149e-03,-4.975416713629942933e+01
4.014529112908241104e-03,-4.781177020096609454e+01
4.031118076184721927e-03,-4.984587370520266347e+01
4.047707039461201882e-03,-5.292152968157927262e+01
4.064296002737682705e-03,-4.940271329594167327e+01
