distance_m,amplitude_dB
3.151852075245996625e-03,-6.529306463169962171e+01
3.168440770378870303e-03,-7.308681158051714988e+01
3.185029465511743981e-03,-7.044600384319812747e+01
3.201618160644617659e-03,-6.547889174638217469e+01
3.218206855777491337e-03,-6.718223473449570804e+01
3.234795550910365015e-03,-6.688315251781571646e+01
3.251384246043238693e-03,-7.260512617495774634e+01
3.267972941176112370e-03,-7.760611431797843807e+01
3.284561636308986048e-03,-6.628330617309090655e+01
3.301150331441859726e-03,-6.342777765077310903e+01
3.317739026574733404e-03,-6.296283599586785584e+01
3.334327721707607082e-03,-6.240522514920392894e+01
3.350916416840480760e-03,-6.284664077133481186e+01
3.367505111973354438e-03,-5.987523830393971025e+01
3.384093807106228115e-03,-6.063641891402027539e+01
3.400682502239101793e-03,-7.432248900176595896e+01
3.417271197371975471e-03,-6.102983420348407151e+01
3.433859892504849149e-03,-5.763930353752870417e+01
3.450448587637722827e-03,-5.541247064281633783e+01
3.467037282770596505e-03,-5.490980593969864998e+01
3.483625977903470183e-03,-5.763014262931095288e+01
3.500214673036343861e-03,-6.191390915332524969e+01
3.516803368169217538e-03,-6.378677687766837323e+01
3.533392063302091216e-03,-6.418862029593188367e+01
3.549980758434964894e-03,-6.087171046879355174e+01
3.566569453567838572e-03,-6.747670110268960286e+01
3.583158148700712250e-03,-6.263593068126974117e+01
3.599746843833585494e-03,-6.177325705673649026e+01
3.616335538966459172e-03,-6.073341575905654821e+01
3.632924234099332850e-03,-5.830979580299563736e+01
3.649512929232206528e-03,-5.640266810104925810e+01
3.666101624365080205e-03,-5.527169164733769691e+01
3.682690319497953883e-03,-5.534061726525248304e+01
3.699279014630827561e-03,-5.827670308326240445e+01
3.715867709763701239e-03,-6.830848272223143169e+01
3.732456404896574917e-03,-7.418995914748674636e+01
3.749045100029448595e-03,-9.332404123111589911e+01
3.765633795162322273e-03,-7.423610838659237743e+01
3.782222490295195950e-03,-7.019096127008167230e+01
3.798811185428069628e-03,-7.106589071088396281e+01
3.815399880560943306e-03,-7.062892509162364263e+01
3.831988575693816984e-03,-6.738668272278661675e+01
3.848577270826690662e-03,-7.311490104314852090e+01
3.865165965959564340e-03,-6.328520420454756845e+01
3.881754661092438018e-03,-6.215083920720933008e+01
3.898343356225311696e-03,-6.489775698698795736e+01
3.914932051358185373e-03,-6.632903128333933296e+01
3.931520746491059051e-03,-6.359449222861506001e+01
3.948109441623932729e-03,-6.015725855341548822e+01
3.964698136756806407e-03,-6.236659732080745755e+01
