distance_m,amplitude_dB
3.716637302757213462e-03,-6.068568087950552581e+01
3.733229433573093895e-03,-5.996191743415475628e+01
3.749821564388974328e-03,-6.182921087761290835e+01
3.766413695204854761e-03,-6.796239256353517533e+01
3.783005826020735193e-03,-7.252265472980538163e+01
3.799597956836615626e-03,-7.256719510120568373e+01
3.816190087652496059e-03,-6.505564983053264427e+01
3.832782218468376492e-03,-6.477209686191663707e+01
3.849374349284256924e-03,-6.571611743964898267e+01
3.865966480100137357e-03,-6.357310778790367323e+01
3.882558610916017790e-03,-6.514615770040879283e+01
3.899150741731898222e-03,-6.800273249120311903e+01
3.915742872547778655e-03,-6.923521977389565052e+01
3.932335003363658654e-03,-6.695284848133258038e+01
3.948927134179539521e-03,-6.752977889334094641e+01
3.965519264995419520e-03,-6.129467399504852665e+01
3.982111395811300386e-03,-6.029940760815360079e+01
3.998703526627180385e-03,-6.775562019722981688e+01
4.015295657443061252e-03,-7.567715250958588058e+01
4.031887788258941251e-03,-7.063247496953181326e+01
4.048479919074822117e-03,-6.638270246355547499e+01
4.065072049890702116e-03,-6.318726440753046347e+01
4.081664180706582983e-03,-6.308870039117132933e+01
4.098256311522462982e-03,-6.319788125965527570e+01
4.114848442338343848e-03,-6.541326183299419483e+01
4.131440573154223847e-03,-6.817898953145322594e+01
4.148032703970104713e-03,-6.711482434008941311e+01
4.164624834785984712e-03,-6.766066597447783693e+01
4.181216965601865579e-03,-7.173747555468681014e+01
4.197809096417745578e-03,-1.017313706715192012e+02
4.214401227233626444e-03,-6.757238870683943333e+01
4.230993358049506443e-03,-6.228823653016835493e+01
4.247585488865387310e-03,-6.033875347463867911e+01
4.264177619681267309e-03,-5.999011903438337612e+01
4.280769750497148175e-03,-6.224927782768395446e+01
4.297361881313028174e-03,-6.547657974226693511e+01
4.313954012128908173e-03,-6.189866543244531272e+01
4.330546142944789040e-03,-6.413570399788372356e+01
4.347138273760669039e-03,-6.562310968432822733e+01
4.363730404576549905e-03,-5.975730877751058756e+01
4.380322535392429904e-03,-5.859229012211780940e+01
4.396914666208310771e-03,-5.849596968678093134e+01
4.413506797024190770e-03,-5.793003461395075249e+01
4.430098927840071636e-03,-5.691983863930914822e+01
4.446691058655951635e-03,-5.644614533071852236e+01
4.463283189471832502e-03,-5.796164646114839769e+01
4.479875320287712501e-03,-5.838175789046754716e+01
4.496467451103593367e-03,-5.704994817482077707e+01
4.513059581919473366e-03,-5.919661333190344976e+01
4.529651712735354233e-03,-6.662346008783001139e+01
4.546243843551234232e-03,-7.178574840790736289e+01
4.562835974367115098e-03,-7.139918121909316540e+01
4.579428105182995097e-03,-6.485821102365719071e+01
4.596020235998875964e-03,-6.375512858345399536e+01
4.612612366814755963e-03,-6.713434296003212864e+01
4.629204497630636829e-03,-6.828529400902721136e+01
4.645796628446516828e-03,-6.313684278713135711e+01
4.662388759262397694e-03,-6.159957208625651504e+01
4.678980890078277693e-03,-6.244090214097877123e+01
4.695573020894158560e-03,-6.523184711160951110e+01
4.712165151710038559e-03,-6.987216525851140148e+01
4.728757282525919425e-03,-6.880815725175581576e+01
4.745349413341799424e-03,-6.551817146227382693e+01
4.761941544157680291e-03,-6.599740284378616195e+01
4.778533674973560290e-03,-6.990117621597178754e+01
4.795125805789440289e-03,-7.287452920038590776e+01
4.811717936605321155e-03,-7.778558781282519874e+01
4.828310067421201154e-03,-6.570458814481889931e+01
4.844902198237082021e-03,-6.218659230582250075e+01
4.861494329052962020e-03,-6.195325349364742351e+01
4.878086459868842886e-03,-6.348866808733372125e+01
4.894678590684722885e-03,-7.547369941501719381e+01
4.911270721500603752e-03,-6.795475554244590910e+01
4.927862852316483751e-03,-6.362892037190260197e+01
4.944454983132364617e-03,-5.977692613306871294e+01
4.961047113948244616e-03,-5.855920792457577306e+01
4.977639244764125483e-03,-6.007820814354327865e+01
4.994231375580005482e-03,-6.708648198983424038e+01
5.010823506395886348e-03,-6.673609809505100543e+01
5.027415637211766347e-03,-5.889087183630191191e+01
5.044007768027647214e-03,-5.838149326859359434e+01
5.060599898843527213e-03,-6.097468470172391619e+01
5.077192029659408079e-03,-6.248124912631345751e+01
5.093784160475288078e-03,-7.114597814985715729e+01
5.110376291291168944e-03,-6.593363117440648580e+01
5.126968422107048944e-03,-6.186658186471635190e+01
5.143560552922929810e-03,-6.565208616264942521e+01
5.160152683738809809e-03,-7.035372639755931345e+01
5.176744814554690675e-03,-6.637304524750766177e+01
5.193336945370570674e-03,-6.921552218311406079e+01
5.209929076186451541e-03,-6.383171200143303281e+01
5.226521207002331540e-03,-5.944265158511412039e+01
5.243113337818212406e-03,-6.219992435852540780e+01
5.259705468634092405e-03,-6.597116706807646835e+01
5.276297599449972404e-03,-6.066101230744082784e+01
5.292889730265853271e-03,-6.052989651434999274e+01
5.309481861081733270e-03,-6.581330550122346779e+01
5.326073991897614136e-03,-6.744457529396011353e+01
5.342666122713494135e-03,-6.577839120304585663e+01
5.359258253529375002e-03,-7.446656567299584140e+01
5.375850384345255001e-03,-7.203831224377954356e+01
5.392442515161135867e-03,-6.751366315544061081e+01
5.409034645977015866e-03,-6.741068644219429018e+01
5.425626776792896733e-03,-6.361904251905015428e+01
5.442218907608776732e-03,-6.209162693932093902e+01
5.458811038424657598e-03,-6.573218070854240125e+01
5.475403169240537597e-03,-6.913158734158281504e+01
5.491995300056418464e-03,-7.374289797900841847e+01
5.508587430872298463e-03,-6.820091499653010203e+01
5.525179561688179329e-03,-5.951260104538636853e+01
5.541771692504059328e-03,-5.624808046812767515e+01
5.558363823319940195e-03,-5.723389586117122718e+01
5.574955954135820194e-03,-5.993161462005006968e+01
5.591548084951701060e-03,-6.048010848424625863e+01
5.608140215767581059e-03,-5.841660621555394073e+01
5.624732346583461925e-03,-5.709682270641776825e+01
5.641324477399341925e-03,-5.783455010747525193e+01
5.657916608215222791e-03,-6.173288982798745650e+01
5.674508739031102790e-03,-7.390151361620894477e+01
5.691100869846983656e-03,-6.641280447387855190e+01
5.707693000662863655e-03,-6.673792118866950318e+01
5.724285131478744522e-03,-8.371658167118950189e+01
5.740877262294624521e-03,-6.442475038739004845e+01
5.757469393110504520e-03,-6.136941007909924650e+01
5.774061523926385386e-03,-5.693403312870874089e+01
5.790653654742265385e-03,-5.404001156215154822e+01
5.807245785558146252e-03,-5.400998634869033310e+01
5.823837916374026251e-03,-5.469379943913392594e+01
5.840430047189907117e-03,-5.617562712907406564e+01
5.857022178005787116e-03,-6.272637134730509700e+01
5.873614308821667983e-03,-6.460225874403519697e+01
5.890206439637547982e-03,-6.045595607248809955e+01
5.906798570453428848e-03,-6.622153044887309647e+01
5.923390701269308847e-03,-6.334025152366579192e+01
5.939982832085189714e-03,-5.836181328736149965e+01
5.956574962901069713e-03,-6.032697978076484446e+01
5.973167093716950579e-03,-7.305056276294411077e+01
5.989759224532830578e-03,-7.017534377917313293e+01
6.006351355348711445e-03,-6.196249198264349900e+01
6.022943486164591444e-03,-5.980746652058515167e+01
6.039535616980472310e-03,-6.139326718255521342e+01
6.056127747796352309e-03,-6.448894855912234902e+01
6.072719878612233176e-03,-6.023442425791381538e+01
6.089312009428113175e-03,-5.768792656334401414e+01
6.105904140243994041e-03,-6.060306392770557693e+01
6.122496271059874040e-03,-6.622823311822477876e+01
6.139088401875754906e-03,-6.330708120803782890e+01
6.155680532691634906e-03,-6.190665314832013166e+01
6.172272663507515772e-03,-6.297215448081523448e+01
6.188864794323395771e-03,-6.000475924484332779e+01
6.205456925139276637e-03,-6.254225528057851591e+01
6.222049055955156636e-03,-6.664991730305256112e+01
6.238641186771036636e-03,-6.064330492967029329e+01
6.255233317586917502e-03,-6.122149240311792795e+01
6.271825448402797501e-03,-6.388557849931896726e+01
6.288417579218678367e-03,-6.841317245420347604e+01
6.305009710034558366e-03,-7.594376648205867752e+01
6.321601840850439233e-03,-7.164967118586750416e+01
6.338193971666319232e-03,-6.569183130535567727e+01
6.354786102482200098e-03,-6.854657301489952204e+01
6.371378233298080097e-03,-7.531181438818038032e+01
6.387970364113960964e-03,-7.175834358013568703e+01
6.404562494929840963e-03,-7.393465806349566094e+01
6.421154625745721829e-03,-7.864171008431466703e+01
6.437746756561601828e-03,-6.837018858690416323e+01
6.454338887377482695e-03,-6.639802678872803199e+01
6.470931018193362694e-03,-6.270887768399778395e+01
6.487523149009243560e-03,-6.136378457786142349e+01
6.504115279825123559e-03,-6.568871703119495464e+01
