distance_m,amplitude_dB
3.027196244870308719e-03,-6.117964468229264696e+01
3.043829191270695095e-03,-6.202843397125329261e+01
3.060462137671081471e-03,-6.550324602710203692e+01
3.077095084071467413e-03,-5.812142345781317943e+01
3.093728030471853789e-03,-5.716490609997165251e+01
3.110360976872240165e-03,-6.240667803223622201e+01
3.126993923272626541e-03,-6.742505590731252596e+01
3.143626869673012917e-03,-6.347197795613047333e+01
3.160259816073399293e-03,-5.423466869374451704e+01
3.176892762473785235e-03,-5.026823390087268706e+01
3.193525708874171611e-03,-5.318873588488813908e+01
3.210158655274557987e-03,-6.074171238384840876e+01
3.226791601674944363e-03,-5.891826174353280265e+01
3.243424548075330739e-03,-6.119556151794291310e+01
3.260057494475717115e-03,-7.325010035440554645e+01
3.276690440876103491e-03,-6.245395064179449207e+01
3.293323387276489433e-03,-6.903653723633470918e+01
3.309956333676875809e-03,-6.978557063466146815e+01
3.326589280077262185e-03,-7.055691244301917209e+01
3.343222226477648561e-03,-7.312309232686408222e+01
3.359855172878034937e-03,-8.693100089857067303e+01
3.376488119278421313e-03,-6.607830425655291151e+01
3.393121065678807689e-03,-5.942558563403086680e+01
3.409754012079193632e-03,-5.705918930661469091e+01
3.426386958479580008e-03,-5.965565767204132896e+01
3.443019904879966384e-03,-6.131040828787433128e+01
3.459652851280352760e-03,-5.841100914650638742e+01
3.476285797680739136e-03,-5.774079153848036583e+01
3.492918744081125512e-03,-6.092903878508398208e+01
3.509551690481511454e-03,-6.707362636203941975e+01
3.526184636881897830e-03,-6.209234154666552996e+01
3.542817583282284206e-03,-5.833426598061815582e+01
3.559450529682670582e-03,-5.960557159157120566e+01
3.576083476083056958e-03,-6.021754406227584866e+01
3.592716422483443334e-03,-5.529672933870338625e+01
3.609349368883829710e-03,-5.472525898142359324e+01
3.625982315284215652e-03,-5.780137742049451077e+01
3.642615261684602028e-03,-6.306809182276457193e+01
3.659248208084988404e-03,-5.918582097796608110e+01
3.675881154485374780e-03,-5.694517424249183790e+01
3.692514100885761156e-03,-5.735206995744653824e+01
3.709147047286147532e-03,-5.934352072710753134e+01
3.725779993686533908e-03,-6.168976151846159439e+01
3.742412940086919850e-03,-6.223747908454620870e+01
3.759045886487306226e-03,-6.205016870300446641e+01
3.775678832887692602e-03,-5.871843117127428968e+01
3.792311779288078978e-03,-5.723801753863365605e+01
3.808944725688465354e-03,-5.545385638078715829e+01
3.825577672088851730e-03,-5.530973342259748904e+01
3.842210618489238106e-03,-5.814544881749093719e+01
3.858843564889624048e-03,-6.691189144311519499e+01
3.875476511290010424e-03,-6.663823920562295200e+01
3.892109457690396800e-03,-6.451791481051289168e+01
3.908742404090783176e-03,-6.190441370891544892e+01
3.925375350491169119e-03,-5.828237104912723510e+01
3.942008296891555928e-03,-6.002387302801975011e+01
3.958641243291941871e-03,-8.236263247514733621e+01
3.975274189692328680e-03,-6.893366326209449824e+01
3.991907136092714622e-03,-7.273261832552110207e+01
4.008540082493101432e-03,-7.974507856306618692e+01
4.025173028893487374e-03,-6.780521556436870867e+01
4.041805975293873317e-03,-6.229983569567597357e+01
4.058438921694260126e-03,-6.441845925639096038e+01
4.075071868094646069e-03,-7.418022890598979302e+01
4.091704814495032878e-03,-7.487806623394364181e+01
4.108337760895418821e-03,-7.104258615689343515e+01
4.124970707295804763e-03,-6.557126802589900194e+01
4.141603653696191573e-03,-7.846453591228873847e+01
4.158236600096577515e-03,-6.084359783725341231e+01
4.174869546496964325e-03,-5.679537679325954969e+01
4.191502492897350267e-03,-5.549410759271048477e+01
4.208135439297737077e-03,-5.443923473414244540e+01
4.224768385698123019e-03,-5.541522514853782155e+01
4.241401332098508961e-03,-5.833176814686651568e+01
4.258034278498895771e-03,-6.654816466857161572e+01
4.274667224899281713e-03,-6.436542874939360104e+01
4.291300171299668523e-03,-5.775020804270670283e+01
4.307933117700054465e-03,-5.422930139186292564e+01
4.324566064100441275e-03,-5.416450800595018933e+01
4.341199010500827217e-03,-5.821380562505169109e+01
4.357831956901213159e-03,-6.722113312867878676e+01
4.374464903301599969e-03,-7.172755065743943703e+01
4.391097849701985911e-03,-6.053980900601850124e+01
4.407730796102372721e-03,-5.908791186956788977e+01
4.424363742502758663e-03,-6.333764924667455887e+01
4.440996688903145473e-03,-6.952063842304983154e+01
4.457629635303531415e-03,-6.007771843620297858e+01
4.474262581703917357e-03,-5.750975250334203537e+01
4.490895528104304167e-03,-5.875747299077767138e+01
4.507528474504690109e-03,-6.261757669408541460e+01
4.524161420905076919e-03,-6.980676170986899365e+01
4.540794367305462861e-03,-5.924352484072947078e+01
4.557427313705849671e-03,-6.327827297555229791e+01
4.574060260106235613e-03,-6.507525593550874987e+01
4.590693206506621556e-03,-5.925916845137456335e+01
4.607326152907008365e-03,-5.912636787401466165e+01
4.623959099307394308e-03,-5.883066619835815203e+01
4.640592045707781117e-03,-6.287237942679747960e+01
4.657224992108167060e-03,-1.031905396289294288e+02
4.673857938508553869e-03,-8.424546844077977426e+01
4.690490884908939812e-03,-6.889903246414392868e+01
4.707123831309325754e-03,-6.653090717367837215e+01
4.723756777709712563e-03,-7.786451825654908987e+01
4.740389724110098506e-03,-6.542704634296192978e+01
4.757022670510485315e-03,-6.379700819567533188e+01
4.773655616910871258e-03,-6.529158314182689082e+01
4.790288563311257200e-03,-6.500684256873518052e+01
4.806921509711644010e-03,-6.364318749753886095e+01
