distance_m,amplitude_dB
2.880198073647439322e-03,-5.656453287860650647e+01
2.901069074181116588e-03,-5.692461246393086327e+01
2.921940074714793421e-03,-5.931929152570934605e+01
2.942811075248470687e-03,-6.042709427592578209e+01
2.963682075782147519e-03,-5.883056571004616586e+01
2.984553076315824786e-03,-5.751503514884626611e+01
3.005424076849502052e-03,-5.833298826168869766e+01
3.026295077383178884e-03,-5.863513808088980994e+01
3.047166077916856151e-03,-5.732488038225739757e+01
3.068037078450533417e-03,-5.807525747106943470e+01
3.088908078984210250e-03,-5.647461555255766541e+01
3.109779079517887516e-03,-4.544824919917977724e+01
3.130650080051564348e-03,-4.077505166382704260e+01
3.151521080585241615e-03,-4.256714484115519781e+01
3.172392081118918881e-03,-5.144188306674674749e+01
3.193263081652595713e-03,-6.255768435663192406e+01
3.214134082186272980e-03,-5.434828922536485862e+01
3.235005082719949812e-03,-4.836058358366744869e+01
3.255876083253627078e-03,-4.797988783383495814e+01
3.276747083787304345e-03,-5.185068858692035576e+01
3.297618084320981177e-03,-5.618770871488983687e+01
3.318489084854658443e-03,-5.596633203856256245e+01
3.339360085388335276e-03,-5.500626321130954466e+01
3.360231085922012542e-03,-5.578043637782159436e+01
3.381102086455689808e-03,-5.765287686295431513e+01
3.401973086989366641e-03,-5.935973541475447490e+01
3.422844087523043907e-03,-6.084773163683986752e+01
3.443715088056720740e-03,-5.994100315577572502e+01
3.464586088590398006e-03,-5.757653154683556096e+01
3.485457089124075272e-03,-6.057711712351419209e+01
3.506328089657752105e-03,-7.045798994850804320e+01
3.527199090191429371e-03,-6.543879299346706091e+01
3.548070090725106637e-03,-5.540047678848453216e+01
3.568941091258783470e-03,-5.183970498927774173e+01
3.589812091792460736e-03,-5.626696402894954474e+01
3.610683092326137569e-03,-7.810564903490342203e+01
3.631554092859814835e-03,-6.352170791931163762e+01
3.652425093393492101e-03,-6.992387310299294256e+01
3.673296093927168934e-03,-6.590011886978531663e+01
3.694167094460846200e-03,-6.334024155153721125e+01
3.715038094994523032e-03,-6.477754927154525433e+01
3.735909095528200299e-03,-6.669405765424650667e+01
3.756780096061877565e-03,-7.021404677767554858e+01
3.777651096595554397e-03,-6.989099882028719435e+01
3.798522097129231664e-03,-6.277759514796416340e+01
3.819393097662908496e-03,-5.841399013695756537e+01
3.840264098196585763e-03,-5.827985690762108106e+01
3.861135098730263029e-03,-5.957001662399677855e+01
3.882006099263939861e-03,-5.852100395464233173e+01
3.902877099797617128e-03,-5.865610417934681919e+01
3.923748100331293960e-03,-6.078654354076964239e+01
3.944619100864971660e-03,-6.093141108640153192e+01
3.965490101398648493e-03,-5.796205649702688589e+01
3.986361101932325325e-03,-5.619060405921507595e+01
4.007232102466002158e-03,-5.650271834394003889e+01
4.028103102999679858e-03,-5.515775875995381483e+01
4.048974103533356690e-03,-5.432943679056651831e+01
4.069845104067033523e-03,-5.790773672330929855e+01
4.090716104600711223e-03,-7.329657579216964791e+01
4.111587105134388055e-03,-6.371570890407995336e+01
4.132458105668064888e-03,-6.039450216481866107e+01
4.153329106201742588e-03,-5.879472425489903742e+01
4.174200106735419420e-03,-5.805764632138237857e+01
