distance_m,amplitude_dB
1.071094552559261667e-03,-4.632709629892890035e+01
1.089561700017180031e-03,-4.817457923766228589e+01
1.108028847475098179e-03,-5.095065905605203227e+01
1.126495994933016543e-03,-5.253209999233247629e+01
1.144963142390934907e-03,-5.554422742661295587e+01
1.163430289848853272e-03,-6.222606798093013936e+01
1.181897437306771419e-03,-5.692672846945551868e+01
1.200364584764689784e-03,-5.249215824773037298e+01
1.218831732222608148e-03,-5.133435210423971284e+01
1.237298879680526296e-03,-5.086845281037447108e+01
1.255766027138444660e-03,-5.263762099388579685e+01
1.274233174596363025e-03,-5.506760076857223396e+01
1.292700322054281389e-03,-5.588794813293820596e+01
1.311167469512199537e-03,-5.793846621879235670e+01
1.329634616970117901e-03,-5.748780361616142187e+01
1.348101764428036265e-03,-5.783362174178055426e+01
1.366568911885954413e-03,-5.374455175885360347e+01
1.385036059343872777e-03,-5.138454163239069317e+01
1.403503206801791142e-03,-5.335034986066294493e+01
1.421970354259709506e-03,-5.612813327622288284e+01
1.440437501717627654e-03,-5.930714435708391363e+01
1.458904649175546018e-03,-5.666900623786791158e+01
1.477371796633464383e-03,-5.622866934924383031e+01
1.495838944091382747e-03,-5.300795246545804673e+01
1.514306091549300895e-03,-5.101635392993279794e+01
1.532773239007219259e-03,-5.260139056730502460e+01
1.551240386465137623e-03,-5.625986257881206143e+01
1.569707533923055771e-03,-5.851580194197346430e+01
1.588174681380974135e-03,-5.621638357959974286e+01
1.606641828838892500e-03,-5.682131667248726359e+01
1.625108976296810864e-03,-6.080287208012843791e+01
1.643576123754729012e-03,-6.108971857982175635e+01
1.662043271212647376e-03,-5.659092825231383017e+01
1.680510418670565741e-03,-5.572824669717252277e+01
1.698977566128484105e-03,-5.896801934230929021e+01
1.717444713586402253e-03,-6.487197300109801290e+01
1.735911861044320617e-03,-5.676036811126864734e+01
1.754379008502238982e-03,-5.260955939092262668e+01
1.772846155960157129e-03,-5.313193573187072616e+01
1.791313303418075494e-03,-5.922560131216756218e+01
1.809780450875993858e-03,-6.410980754569413875e+01
1.828247598333912222e-03,-6.455349807539104745e+01
1.846714745791830370e-03,-6.641791908939831046e+01
1.865181893249748734e-03,-7.429470005889525908e+01
1.883649040707667099e-03,-6.626984276720259004e+01
1.902116188165585246e-03,-6.147834596983535960e+01
1.920583335623503611e-03,-5.458823923898528108e+01
1.939050483081421975e-03,-5.269301754646277658e+01
1.957517630539340123e-03,-4.903426116010858493e+01
1.975984777997258704e-03,-4.656363793454297451e+01
1.994451925455176852e-03,-4.764582753264703285e+01
2.012919072913094999e-03,-5.389608443642487146e+01
2.031386220371013580e-03,-6.244303813935004399e+01
2.049853367828931728e-03,-5.852615485186674249e+01
2.068320515286849876e-03,-6.091816455307898082e+01
2.086787662744768457e-03,-6.514394067787637255e+01
2.105254810202686604e-03,-7.226220790312974884e+01
2.123721957660605186e-03,-7.746918723295989651e+01
2.142189105118523333e-03,-5.694634199874731451e+01
2.160656252576441481e-03,-5.153352917421948121e+01
2.179123400034360062e-03,-5.103354906425241211e+01
2.197590547492278210e-03,-5.218189134579085220e+01
2.216057694950196357e-03,-5.315044738366299271e+01
2.234524842408114938e-03,-5.340829909397803732e+01
2.252991989866033086e-03,-5.280758131079871021e+01
2.271459137323951234e-03,-5.448195333237470095e+01
2.289926284781869815e-03,-5.951128776924994668e+01
2.308393432239787962e-03,-6.043786507682612807e+01
2.326860579697706544e-03,-5.574466965183663092e+01
2.345327727155624691e-03,-5.315141055248658120e+01
2.363794874613542839e-03,-5.243843345429492331e+01
2.382262022071461420e-03,-5.782134878742871820e+01
2.400729169529379568e-03,-5.958421291696807032e+01
2.419196316987297715e-03,-5.249222373821552168e+01
2.437663464445216296e-03,-5.294799795939643161e+01
2.456130611903134444e-03,-5.932849261400143348e+01
2.474597759361052592e-03,-6.015203136139977147e+01
2.493064906818971173e-03,-6.354818175276864878e+01
2.511532054276889320e-03,-5.869958124598292670e+01
2.529999201734807902e-03,-5.749074334835569289e+01
2.548466349192726049e-03,-5.573131604972324737e+01
2.566933496650644197e-03,-5.610941014454711251e+01
2.585400644108562778e-03,-6.073287685490253551e+01
2.603867791566480926e-03,-6.182209291382483940e+01
2.622334939024399073e-03,-5.222352561177026331e+01
2.640802086482317654e-03,-4.976447291475757595e+01
2.659269233940235802e-03,-5.264619830162325087e+01
2.677736381398153950e-03,-6.228703317263997974e+01
2.696203528856072531e-03,-6.118266399315676551e+01
2.714670676313990678e-03,-5.734309047702523543e+01
2.733137823771908826e-03,-5.620860250507334399e+01
2.751604971229827407e-03,-5.955647746584084246e+01
2.770072118687745555e-03,-6.646962944568782916e+01
2.788539266145664136e-03,-7.382780232428123668e+01
2.807006413603582284e-03,-6.879543214660802164e+01
2.825473561061500431e-03,-6.097062796619226077e+01
2.843940708519419013e-03,-5.520510420888180647e+01
2.862407855977337160e-03,-5.625390812686585917e+01
2.880875003435255308e-03,-5.845729570127554098e+01
2.899342150893173889e-03,-5.338049608272294222e+01
2.917809298351092036e-03,-4.219113018136151538e+01
2.936276445809010184e-03,-3.763778470139019561e+01
2.954743593266928765e-03,-3.983682272160217508e+01
2.973210740724846913e-03,-5.158767382857096351e+01
2.991677888182765494e-03,-5.934183712745753780e+01
3.010145035640683642e-03,-5.639764028214244007e+01
3.028612183098601789e-03,-5.027626669283593230e+01
3.047079330556520371e-03,-4.571062333475124717e+01
3.065546478014438518e-03,-4.802206394069776962e+01
3.084013625472356666e-03,-5.720392642575234277e+01
3.102480772930275247e-03,-6.435489792926661323e+01
3.120947920388193395e-03,-6.134863949254891224e+01
3.139415067846111542e-03,-6.008586670336122637e+01
3.157882215304030123e-03,-5.792682425082204389e+01
3.176349362761948271e-03,-5.496026507117907300e+01
3.194816510219866852e-03,-5.807811710197337618e+01
3.213283657677785000e-03,-5.642527645298162753e+01
3.231750805135703147e-03,-4.985081907466748419e+01
3.250217952593621729e-03,-4.892409565666462612e+01
