distance_m,amplitude_dB
9.735733187334238287e-03,-6.687840539543691420e+01
9.754277441024399725e-03,-6.125968413545309943e+01
9.772821694714559429e-03,-5.802548876119443833e+01
9.791365948404720868e-03,-6.034456128764776395e+01
9.809910202094880571e-03,-6.598766646708951100e+01
9.828454455785042010e-03,-6.180441566995274627e+01
9.846998709475201714e-03,-5.689880232852291897e+01
9.865542963165361418e-03,-5.700879039525118230e+01
9.884087216855522856e-03,-5.851468912687182211e+01
9.902631470545682560e-03,-5.864284194359784408e+01
9.921175724235843998e-03,-5.925244791373260966e+01
9.939719977926003702e-03,-5.896635443364587559e+01
9.958264231616165141e-03,-5.808798079497583444e+01
9.976808485306324845e-03,-5.968679368616642478e+01
9.995352738996484548e-03,-7.439393859718599344e+01
1.001389699268664599e-02,-6.354851327462381505e+01
1.003244124637680569e-02,-5.903364503822506038e+01
1.005098550006696713e-02,-6.042003833691153147e+01
1.006952975375712683e-02,-7.078624427052962176e+01
1.008807400744728827e-02,-6.023496629576796835e+01
1.010661826113744798e-02,-5.880091717909257909e+01
1.012516251482760768e-02,-6.158536447863042440e+01
1.014370676851776912e-02,-6.211974618752255139e+01
1.016225102220792882e-02,-5.931518892905597795e+01
1.018079527589809026e-02,-5.903012653257324160e+01
1.019933952958824996e-02,-5.915455094759089150e+01
1.021788378327841140e-02,-6.499624373721329107e+01
1.023642803696857111e-02,-6.450709970929206349e+01
1.025497229065873081e-02,-5.821501093838292462e+01
1.027351654434889225e-02,-5.634569550041931052e+01
1.029206079803905195e-02,-5.256812616360573998e+01
1.031060505172921339e-02,-5.112804342647799416e+01
1.032914930541937309e-02,-5.209826094884769532e+01
