distance_m,amplitude_dB
1.443239941702819697e-03,-5.634944438310913029e+01
1.459828906549978569e-03,-6.539440124152586975e+01
1.476417871397137441e-03,-6.197695485921295244e+01
1.493006836244296313e-03,-5.824271310875762708e+01
1.509595801091454968e-03,-5.778444328686901343e+01
1.526184765938613840e-03,-5.531175605838669895e+01
1.542773730785772712e-03,-6.010123701224323867e+01
1.559362695632931584e-03,-5.837349611365744551e+01
1.575951660480090456e-03,-5.707265653686565088e+01
1.592540625327249328e-03,-6.153133611721962382e+01
1.609129590174408200e-03,-7.049167981762597890e+01
1.625718555021567072e-03,-6.442401206747972253e+01
1.642307519868725727e-03,-6.521159975738821402e+01
1.658896484715884599e-03,-7.527493395637981166e+01
1.675485449563043471e-03,-6.478092679628998951e+01
1.692074414410202343e-03,-6.387542257083823216e+01
1.708663379257361215e-03,-5.932123030163304378e+01
1.725252344104520087e-03,-5.887277067207820380e+01
1.741841308951678959e-03,-5.973491301296014910e+01
1.758430273798837831e-03,-6.108448837699322098e+01
1.775019238645996703e-03,-5.989927714833225991e+01
1.791608203493155358e-03,-6.297931538479495828e+01
1.808197168340314230e-03,-6.216155500774550546e+01
1.824786133187473102e-03,-6.221095561531313223e+01
1.841375098034631974e-03,-6.255866516748724138e+01
1.857964062881790846e-03,-6.577862764943431273e+01
1.874553027728949718e-03,-7.520752816213605740e+01
1.891141992576108590e-03,-6.424695251247982242e+01
1.907730957423267463e-03,-6.262144236244424889e+01
1.924319922270426335e-03,-7.055367736396644318e+01
1.940908887117584990e-03,-6.220224984768798038e+01
1.957497851964743862e-03,-6.388638874821769775e+01
1.974086816811902734e-03,-6.326869343144175417e+01
1.990675781659061606e-03,-5.940156632860265518e+01
2.007264746506220478e-03,-5.140398776225300281e+01
2.023853711353379350e-03,-4.084380773504783235e+01
2.040442676200538222e-03,-3.738945598349828714e+01
2.057031641047697094e-03,-4.011820375379332404e+01
2.073620605894855966e-03,-4.958282573770424762e+01
2.090209570742014838e-03,-5.718331119176059474e+01
2.106798535589173710e-03,-6.193859517538416526e+01
2.123387500436332582e-03,-6.160052038570162836e+01
2.139976465283491454e-03,-5.805534905155962377e+01
2.156565430130649892e-03,-5.800024015896895691e+01
2.173154394977808764e-03,-5.781253951075267139e+01
2.189743359824967636e-03,-5.926705522685152516e+01
2.206332324672126508e-03,-6.633285195674426404e+01
2.222921289519285380e-03,-7.968383833870497313e+01
2.239510254366444252e-03,-7.181454549995423520e+01
2.256099219213603124e-03,-8.294158198603403775e+01
2.272688184060761996e-03,-6.086475909908170223e+01
2.289277148907920868e-03,-5.739260971920143106e+01
2.305866113755079740e-03,-5.748254793081823522e+01
2.322455078602238612e-03,-6.110682876516976592e+01
2.339044043449397484e-03,-6.382004451766492537e+01
