distance_m,amplitude_dB
6.167038062870501026e-03,-4.907922028160881212e+01
6.183660806975273608e-03,-5.288579352330578587e+01
6.200283551080046189e-03,-4.320159082109548621e+01
6.216906295184817903e-03,-3.939745400163671718e+01
6.233529039289590484e-03,-4.121882139153177604e+01
6.250151783394363066e-03,-4.668130292407948190e+01
6.266774527499134780e-03,-4.714365636104205493e+01
6.283397271603907361e-03,-4.609160465533128814e+01
6.300020015708679075e-03,-4.354390731261536018e+01
6.316642759813451656e-03,-4.081435475036704474e+01
6.333265503918224237e-03,-4.426172075164438979e+01
6.349888248022995951e-03,-5.551874095811264453e+01
6.366510992127768533e-03,-5.546541137145905509e+01
6.383133736232540247e-03,-5.024436547962314137e+01
6.399756480337312828e-03,-4.374605413577329216e+01
6.416379224442085409e-03,-4.278770433729818734e+01
6.433001968546857123e-03,-4.231585090613194922e+01
6.449624712651629704e-03,-4.088245547092601129e+01
6.466247456756401418e-03,-4.184861287600425328e+01
6.482870200861174000e-03,-4.712787002926857838e+01
6.499492944965946581e-03,-5.186362249663112323e+01
6.516115689070718295e-03,-4.697735608324327927e+01
6.532738433175490876e-03,-4.493220153758338142e+01
6.549361177280262590e-03,-4.470310267827699846e+01
6.565983921385035171e-03,-4.506361635374987173e+01
6.582606665489807753e-03,-4.543907978654439006e+01
6.599229409594579467e-03,-4.966663477347233879e+01
6.615852153699352048e-03,-5.472862061662893041e+01
6.632474897804124629e-03,-4.904278661711958875e+01
6.649097641908896343e-03,-4.716896144435801119e+01
6.665720386013668924e-03,-5.944298857430851513e+01
6.682343130118440638e-03,-4.785590348043357523e+01
6.698965874223213220e-03,-4.391529147614151896e+01
6.715588618327985801e-03,-4.479910677804789287e+01
6.732211362432757515e-03,-4.536893722014265506e+01
6.748834106537530096e-03,-4.773861470034437104e+01
6.765456850642301810e-03,-5.200964309029122035e+01
6.782079594747074391e-03,-5.203533153513960485e+01
6.798702338851846973e-03,-6.375548575319841405e+01
6.815325082956618687e-03,-6.094161432998573957e+01
6.831947827061391268e-03,-5.006859475821079997e+01
6.848570571166162982e-03,-5.042109657785936605e+01
6.865193315270935563e-03,-5.157253519693835386e+01
6.881816059375708144e-03,-4.711622418729263728e+01
