distance_m,amplitude_dB
3.121847237197683013e-03,-7.841186724317847734e+01
3.138452807608308696e-03,-6.453039215685035401e+01
3.155058378018934812e-03,-5.685957873402057317e+01
3.171663948429560929e-03,-5.211776601407153464e+01
3.188269518840186612e-03,-5.294213764296844715e+01
3.204875089250812728e-03,-5.751653480351156134e+01
3.221480659661438845e-03,-6.149727742785429996e+01
3.238086230072064527e-03,-6.743502800208254655e+01
3.254691800482690644e-03,-8.857736307788988483e+01
3.271297370893316760e-03,-7.020200376420943655e+01
3.287902941303942443e-03,-6.612538111998114232e+01
3.304508511714568560e-03,-6.932233394552670802e+01
3.321114082125194676e-03,-6.316852620786676198e+01
3.337719652535820359e-03,-5.967774271218662818e+01
3.354325222946446475e-03,-5.966236462029048937e+01
3.370930793357072592e-03,-5.892104066506401949e+01
3.387536363767698275e-03,-5.740505471953414940e+01
3.404141934178324391e-03,-5.945013801606713599e+01
3.420747504588950508e-03,-6.520846185544888840e+01
3.437353074999576191e-03,-6.839853327620853918e+01
3.453958645410202307e-03,-7.668311372574389395e+01
3.470564215820828424e-03,-6.119515844246789982e+01
3.487169786231454106e-03,-5.630387445321851914e+01
3.503775356642080223e-03,-5.588817639972703688e+01
3.520380927052706339e-03,-5.936414651215394400e+01
3.536986497463332022e-03,-6.734351564609411867e+01
3.553592067873958139e-03,-9.842674605041936786e+01
3.570197638284584255e-03,-7.788058312216020340e+01
3.586803208695209938e-03,-6.704986452879127512e+01
3.603408779105836054e-03,-6.398967554064610397e+01
3.620014349516462171e-03,-6.687873208906196965e+01
3.636619919927087854e-03,-7.272830602725409221e+01
3.653225490337713970e-03,-7.653853005422365641e+01
3.669831060748340087e-03,-7.347837912486953371e+01
3.686436631158965770e-03,-7.051192490669178881e+01
3.703042201569591886e-03,-7.596881176188392715e+01
3.719647771980218003e-03,-6.766981300739512051e+01
3.736253342390843685e-03,-6.271811621958586613e+01
3.752858912801469802e-03,-6.358505377989347096e+01
3.769464483212095918e-03,-6.954263157919638161e+01
3.786070053622721601e-03,-7.127733343269537158e+01
3.802675624033347718e-03,-6.934698650276006049e+01
3.819281194443973834e-03,-7.094006712323150055e+01
3.835886764854599517e-03,-6.805184143796461171e+01
3.852492335265225634e-03,-6.307079664209430803e+01
3.869097905675851750e-03,-6.100308236999080691e+01
3.885703476086477433e-03,-6.239942012055165321e+01
3.902309046497103549e-03,-6.915059384161611433e+01
3.918914616907729666e-03,-8.258178817917979586e+01
3.935520187318355782e-03,-7.676700367437133821e+01
3.952125757728981031e-03,-6.838085977375605751e+01
3.968731328139607148e-03,-6.645632217835269273e+01
3.985336898550233264e-03,-7.206253900119790501e+01
4.001942468960859381e-03,-6.977454104453130412e+01
4.018548039371485497e-03,-7.168217318791892012e+01
4.035153609782111614e-03,-6.885418028096171383e+01
4.051759180192736863e-03,-6.914730358760292006e+01
4.068364750603362980e-03,-7.998436027471169041e+01
4.084970321013989096e-03,-7.655834966160936972e+01
4.101575891424615213e-03,-7.420588957225554338e+01
4.118181461835241329e-03,-6.901395093054075858e+01
4.134787032245867446e-03,-6.566339581499877909e+01
4.151392602656492695e-03,-6.473542726704391725e+01
4.167998173067118811e-03,-6.750261810215717162e+01
4.184603743477744928e-03,-7.874803692806665367e+01
4.201209313888371044e-03,-6.721362424726008555e+01
4.217814884298997161e-03,-6.238225515837405055e+01
4.234420454709623277e-03,-6.422524293006458151e+01
4.251026025120248526e-03,-7.035582987526282750e+01
4.267631595530874643e-03,-8.064820017551967624e+01
4.284237165941500759e-03,-7.234903753116456926e+01
4.300842736352126876e-03,-6.548167267029407412e+01
4.317448306762752992e-03,-6.457034354623742445e+01
4.334053877173379109e-03,-6.636660914356434660e+01
4.350659447584005225e-03,-6.894965045098793155e+01
4.367265017994630474e-03,-7.447358580902593417e+01
4.383870588405256591e-03,-6.853344326344311810e+01
4.400476158815882707e-03,-6.119428789269503000e+01
4.417081729226508824e-03,-6.352024534194913485e+01
4.433687299637134940e-03,-7.377793384134992039e+01
4.450292870047761057e-03,-6.887272420570806730e+01
4.466898440458386306e-03,-6.694673662035572193e+01
4.483504010869012422e-03,-6.986358303055934016e+01
4.500109581279638539e-03,-6.984598231718850059e+01
4.516715151690264655e-03,-6.652726633023794989e+01
4.533320722100890772e-03,-6.672313393754272681e+01
4.549926292511516888e-03,-7.010180495155037761e+01
4.566531862922142138e-03,-6.955276998701599211e+01
4.583137433332768254e-03,-6.585164028898083188e+01
4.599743003743394371e-03,-6.371675888735349957e+01
4.616348574154020487e-03,-6.266571139842965010e+01
4.632954144564646604e-03,-6.267651044438664343e+01
4.649559714975272720e-03,-6.810514747191072615e+01
4.666165285385897969e-03,-7.073686295566402293e+01
4.682770855796524086e-03,-7.009970594893512441e+01
4.699376426207150202e-03,-7.051644968327222784e+01
4.715981996617776319e-03,-6.882566842536593299e+01
4.732587567028402435e-03,-6.751923811449154300e+01
4.749193137439028552e-03,-6.664082084501812631e+01
4.765798707849653801e-03,-6.598568837154670064e+01
4.782404278260279917e-03,-7.006512272953244747e+01
4.799009848670906034e-03,-7.486900155861869166e+01
4.815615419081532150e-03,-7.022280962370098223e+01
4.832220989492158267e-03,-6.940764264191811606e+01
4.848826559902784383e-03,-6.829161220367105045e+01
4.865432130313409632e-03,-6.778988170153755277e+01
4.882037700724035749e-03,-7.344074063444071498e+01
4.898643271134661865e-03,-7.468930153039551101e+01
4.915248841545287982e-03,-6.966463221165962239e+01
4.931854411955914098e-03,-7.181663814027776027e+01
4.948459982366540215e-03,-6.552809886615874291e+01
4.965065552777165464e-03,-6.182031527206249422e+01
4.981671123187791581e-03,-6.409161885094140132e+01
4.998276693598417697e-03,-7.233398557920604333e+01
5.014882264009043814e-03,-6.841346675568436808e+01
5.031487834419669930e-03,-6.756526305796730014e+01
5.048093404830296047e-03,-6.697623797748516949e+01
5.064698975240921296e-03,-6.654278201321463371e+01
5.081304545651547412e-03,-7.001491217394566036e+01
5.097910116062173529e-03,-7.384017676010736864e+01
5.114515686472799645e-03,-6.983592990811034440e+01
5.131121256883425762e-03,-6.857251949061436846e+01
5.147726827294051878e-03,-6.625134138743796086e+01
5.164332397704677127e-03,-6.294790145313630347e+01
5.180937968115303244e-03,-6.314650855955505904e+01
5.197543538525929360e-03,-6.553421676950189578e+01
5.214149108936555477e-03,-6.575022188805193935e+01
5.230754679347181593e-03,-6.990114607543893044e+01
5.247360249757807710e-03,-6.616342610382994849e+01
5.263965820168432959e-03,-6.647832337351475473e+01
5.280571390579059075e-03,-7.095648632990298665e+01
5.297176960989685192e-03,-7.611340693365433197e+01
5.313782531400311308e-03,-7.199265322370091269e+01
5.330388101810937425e-03,-6.814857360235586725e+01
5.346993672221563541e-03,-7.096697455824495648e+01
5.363599242632188790e-03,-8.515671806995490556e+01
5.380204813042814907e-03,-6.878548893517566398e+01
5.396810383453441023e-03,-6.794080888444442223e+01
5.413415953864067140e-03,-7.472403170244130877e+01
5.430021524274693256e-03,-7.193405135011678908e+01
5.446627094685319373e-03,-7.057539062562148047e+01
5.463232665095944622e-03,-7.157508884048799302e+01
5.479838235506570739e-03,-7.998882276641194267e+01
5.496443805917196855e-03,-7.329614120528587762e+01
5.513049376327822972e-03,-6.695578704013588833e+01
5.529654946738449088e-03,-6.570090486270653685e+01
5.546260517149075205e-03,-7.107604763270282433e+01
5.562866087559700454e-03,-6.887609808755401275e+01
5.579471657970326570e-03,-6.426565812200065864e+01
5.596077228380952687e-03,-6.237109241800544623e+01
5.612682798791578803e-03,-6.640893912546442834e+01
5.629288369202204920e-03,-7.261897198295416445e+01
5.645893939612831036e-03,-8.253949277558214703e+01
5.662499510023456285e-03,-6.960485734826460202e+01
5.679105080434082402e-03,-6.882288852110718835e+01
5.695710650844708518e-03,-6.817170645002826745e+01
5.712316221255334635e-03,-7.052917786680129097e+01
5.728921791665960751e-03,-6.849641373572033842e+01
5.745527362076586868e-03,-6.334548621221929920e+01
5.762132932487212117e-03,-6.463946572095093757e+01
5.778738502897838233e-03,-7.341647828660374842e+01
5.795344073308464350e-03,-6.906083345169288634e+01
5.811949643719090466e-03,-6.471326667292295554e+01
5.828555214129716583e-03,-6.550257571344901919e+01
5.845160784540342699e-03,-7.774823084052917466e+01
5.861766354950967949e-03,-6.961868020680996949e+01
5.878371925361594065e-03,-6.890664988972667970e+01
5.894977495772220182e-03,-7.750763960100098870e+01
5.911583066182846298e-03,-7.119344607140379821e+01
5.928188636593472415e-03,-6.820093485299179292e+01
5.944794207004098531e-03,-6.622331138024870256e+01
5.961399777414723780e-03,-6.512147077726017130e+01
5.978005347825349897e-03,-6.476974523906561387e+01
5.994610918235976013e-03,-7.089137175380301414e+01
6.011216488646602130e-03,-7.400158189092408634e+01
6.027822059057228246e-03,-6.441120004925306830e+01
6.044427629467854363e-03,-6.165366959982874562e+01
6.061033199878479612e-03,-6.420852083147840972e+01
6.077638770289105728e-03,-6.880969785925134374e+01
6.094244340699731845e-03,-8.387142806149840624e+01
6.110849911110357961e-03,-6.916751082800286099e+01
6.127455481520984078e-03,-7.832420582283292276e+01
6.144061051931610194e-03,-6.634224037662309570e+01
6.160666622342235443e-03,-6.270239585988462494e+01
6.177272192752861560e-03,-6.504120717955304087e+01
6.193877763163487676e-03,-7.269303154223025842e+01
6.210483333574113793e-03,-8.174246568926724876e+01
6.227088903984739909e-03,-7.433929606130043055e+01
6.243694474395366026e-03,-7.164228644991824524e+01
6.260300044805991275e-03,-6.894198733536018153e+01
6.276905615216617391e-03,-6.549614611066671443e+01
6.293511185627243508e-03,-6.400578460417585802e+01
6.310116756037869624e-03,-6.577539908578609129e+01
6.326722326448495741e-03,-7.161559966419315515e+01
6.343327896859121857e-03,-8.221429582008434522e+01
6.359933467269747107e-03,-7.647992948779589995e+01
6.376539037680373223e-03,-6.937936358664386205e+01
6.393144608090999340e-03,-7.510423015263081936e+01
6.409750178501625456e-03,-7.049203295146523374e+01
