distance_m,amplitude_dB
5.257538557206021743e-03,-6.873675541745296869e+01
5.274123852339163143e-03,-6.697716226467788658e+01
5.290709147472305411e-03,-6.557031516052853704e+01
5.307294442605447679e-03,-6.776536540375657580e+01
5.323879737738589947e-03,-7.946879038504110326e+01
5.340465032871731348e-03,-7.566271142562553109e+01
5.357050328004873616e-03,-8.201423071704360268e+01
5.373635623138015883e-03,-7.174543188067454480e+01
5.390220918271157284e-03,-6.614419123998153793e+01
5.406806213404299552e-03,-6.877910915317325191e+01
5.423391508537441820e-03,-7.147058471421176762e+01
5.439976803670584088e-03,-6.994507551496363362e+01
5.456562098803725488e-03,-8.783684500421782104e+01
5.473147393936867756e-03,-7.413657631108003443e+01
5.489732689070010024e-03,-7.518106276415679190e+01
5.506317984203151425e-03,-7.504748526398616093e+01
5.522903279336293693e-03,-6.957102405940916867e+01
5.539488574469435961e-03,-6.971460000238946009e+01
5.556073869602578229e-03,-8.948027896334164666e+01
5.572659164735719629e-03,-6.988395199013103820e+01
5.589244459868861897e-03,-6.769854499468563347e+01
5.605829755002004165e-03,-7.098613153890516969e+01
5.622415050135145566e-03,-7.987231631067797366e+01
5.639000345268287834e-03,-6.996905506665459029e+01
5.655585640401430102e-03,-6.992051637106766293e+01
5.672170935534572370e-03,-8.024881406542786522e+01
5.688756230667713770e-03,-7.802974536646324566e+01
5.705341525800856038e-03,-7.965887422119652683e+01
5.721926820933998306e-03,-7.387842232236532425e+01
5.738512116067139707e-03,-6.786672247605349639e+01
5.755097411200281975e-03,-6.990470231313301497e+01
5.771682706333424243e-03,-8.085022459529838557e+01
5.788268001466566511e-03,-8.363839485865810275e+01
5.804853296599707911e-03,-7.235848057977526082e+01
5.821438591732850179e-03,-7.194496883153186673e+01
5.838023886865992447e-03,-6.954989979162658642e+01
5.854609181999133848e-03,-7.122009516158986742e+01
5.871194477132276116e-03,-7.004190424239544654e+01
5.887779772265418383e-03,-6.688573992887944542e+01
5.904365067398560651e-03,-7.065792818889575244e+01
5.920950362531702052e-03,-7.617699640040045495e+01
5.937535657664844320e-03,-7.285808007460056501e+01
5.954120952797986588e-03,-7.526760519449508990e+01
5.970706247931128856e-03,-7.202961507926409013e+01
5.987291543064270256e-03,-7.018649279859334911e+01
6.003876838197412524e-03,-6.809628425654130979e+01
6.020462133330554792e-03,-6.493069497617318575e+01
6.037047428463696193e-03,-6.680547660122172715e+01
6.053632723596838461e-03,-7.437215768753918610e+01
6.070218018729980729e-03,-8.833243697812625328e+01
6.086803313863122997e-03,-8.996273664602598785e+01
6.103388608996264397e-03,-7.608015919018538398e+01
6.119973904129406665e-03,-6.972968563641421724e+01
6.136559199262548933e-03,-6.821472159649107425e+01
6.153144494395690334e-03,-7.101456435122528887e+01
6.169729789528832602e-03,-7.378480856508328145e+01
6.186315084661974870e-03,-7.507318379843025014e+01
6.202900379795117138e-03,-7.311165672976686380e+01
6.219485674928258538e-03,-7.058681799138247470e+01
6.236070970061400806e-03,-7.573877943626517606e+01
6.252656265194543074e-03,-9.022448199906062882e+01
6.269241560327684475e-03,-7.357947426762352450e+01
6.285826855460826743e-03,-7.102394044569618359e+01
6.302412150593969010e-03,-7.712693420644436060e+01
6.318997445727111278e-03,-6.798392450498627682e+01
6.335582740860252679e-03,-6.648975709707336534e+01
