distance_m,amplitude_dB
2.094918608092400953e-03,-5.606841195130508027e+01
2.111544946251864546e-03,-5.516764479334537441e+01
2.128171284411328138e-03,-6.264444703548639382e+01
2.144797622570791297e-03,-5.025423891004979993e+01
2.161423960730254890e-03,-5.016806882769194686e+01
2.178050298889718482e-03,-5.172485180049829978e+01
2.194676637049182075e-03,-5.717109209241669987e+01
2.211302975208645234e-03,-4.576002819050383863e+01
2.227929313368108826e-03,-4.502493278263629151e+01
2.244555651527572419e-03,-5.141419242294715986e+01
2.261181989687036011e-03,-5.493191803725301270e+01
2.277808327846499604e-03,-6.362741077706423454e+01
2.294434666005962763e-03,-5.006134717014302282e+01
2.311061004165426355e-03,-4.969190418367149675e+01
2.327687342324889948e-03,-4.544639556358981025e+01
2.344313680484353540e-03,-4.255455694420305690e+01
2.360940018643817133e-03,-4.501875567629860342e+01
2.377566356803280292e-03,-5.421672591607750746e+01
2.394192694962743884e-03,-5.273963963603474525e+01
2.410819033122207477e-03,-4.673677445718120538e+01
2.427445371281671069e-03,-4.704298128705870852e+01
2.444071709441134228e-03,-4.468117756911414062e+01
2.460698047600597821e-03,-4.334110728791932843e+01
2.477324385760061413e-03,-4.621808970321833243e+01
2.493950723919525006e-03,-5.202395300011908574e+01
2.510577062078988599e-03,-4.943751795721570375e+01
2.527203400238451757e-03,-4.746651820127453902e+01
2.543829738397915350e-03,-5.077868452540912614e+01
2.560456076557378943e-03,-6.798875236302423275e+01
2.577082414716842535e-03,-6.060706197223265690e+01
2.593708752876306128e-03,-4.820599918435570430e+01
2.610335091035769287e-03,-4.814670263553669827e+01
2.626961429195232879e-03,-5.163227633054933108e+01
2.643587767354696472e-03,-5.009683143670994099e+01
2.660214105514160064e-03,-5.135400744097565706e+01
2.676840443673623223e-03,-5.181928378299364368e+01
2.693466781833086816e-03,-4.869233854396394889e+01
2.710093119992550408e-03,-4.709238806473852890e+01
2.726719458152014001e-03,-4.544034118904651365e+01
2.743345796311477593e-03,-4.847133478147163288e+01
2.759972134470940752e-03,-5.282452208196252741e+01
2.776598472630404345e-03,-5.302281915403134605e+01
2.793224810789867937e-03,-5.413840182237927223e+01
2.809851148949331530e-03,-5.248503787907738172e+01
2.826477487108795122e-03,-5.575079822913171057e+01
2.843103825268258281e-03,-4.995513868242277056e+01
2.859730163427721874e-03,-4.416896987384976114e+01
2.876356501587185466e-03,-4.452699570315104438e+01
2.892982839746649059e-03,-4.710720097862012068e+01
2.909609177906112218e-03,-4.680802934618546374e+01
2.926235516065575810e-03,-5.274895876859589805e+01
2.942861854225039403e-03,-4.925760652550572161e+01
2.959488192384502996e-03,-4.612999037824004489e+01
2.976114530543966588e-03,-4.554835316787411159e+01
2.992740868703429747e-03,-4.731051018826078547e+01
3.009367206862893340e-03,-5.295630341391909468e+01
3.025993545022356932e-03,-5.021524154126976214e+01
3.042619883181820525e-03,-3.886213906735961388e+01
3.059246221341283684e-03,-3.302182794331250903e+01
3.075872559500747276e-03,-3.309415843506976529e+01
3.092498897660210869e-03,-4.029478784699775673e+01
3.109125235819674461e-03,-4.443228005757329413e+01
3.125751573979138054e-03,-4.317581145602807169e+01
3.142377912138601213e-03,-4.683533325610109443e+01
3.159004250298064805e-03,-7.498224009248031052e+01
3.175630588457528398e-03,-4.926613797938890116e+01
3.192256926616991990e-03,-5.249907207224484296e+01
3.208883264776455583e-03,-6.505072863998911714e+01
3.225509602935918742e-03,-4.935310979376397711e+01
3.242135941095382334e-03,-4.405977588492498853e+01
3.258762279254845927e-03,-4.502752258962406273e+01
3.275388617414309519e-03,-4.519598974509833056e+01
3.292014955573772678e-03,-4.305668549410651735e+01
3.308641293733236271e-03,-4.279448612540120678e+01
3.325267631892699863e-03,-4.472104200907088511e+01
3.341893970052163456e-03,-4.942146000069403300e+01
3.358520308211627049e-03,-4.969785575720352711e+01
3.375146646371090207e-03,-4.779033827555962688e+01
3.391772984530553800e-03,-4.588788866872253180e+01
3.408399322690017393e-03,-4.486406923012116010e+01
3.425025660849480985e-03,-4.731508059921866050e+01
3.441651999008944578e-03,-5.127916290409510225e+01
3.458278337168407737e-03,-4.987332874317068132e+01
3.474904675327871329e-03,-5.162962442064536361e+01
3.491531013487334922e-03,-5.746371141733466459e+01
3.508157351646798514e-03,-4.793402057827246665e+01
3.524783689806261673e-03,-4.992587318049073986e+01
3.541410027965725266e-03,-5.177414189316007054e+01
3.558036366125188858e-03,-4.645703809776723858e+01
3.574662704284652451e-03,-4.500808924310562986e+01
3.591289042444116043e-03,-4.472552926311148980e+01
3.607915380603579202e-03,-4.576770849193725610e+01
3.624541718763042795e-03,-5.105565004448124711e+01
3.641168056922506387e-03,-4.992113826459841164e+01
3.657794395081969980e-03,-4.779979863034813548e+01
3.674420733241433572e-03,-4.638774730729964801e+01
3.691047071400896731e-03,-4.544619333079339185e+01
3.707673409560360324e-03,-4.926962990317563396e+01
3.724299747719823916e-03,-5.220545922506850189e+01
3.740926085879287509e-03,-5.347987235426958819e+01
3.757552424038750668e-03,-5.305124142656400466e+01
3.774178762198214260e-03,-4.957516338958046731e+01
3.790805100357677853e-03,-4.874470040490195544e+01
3.807431438517141446e-03,-4.981316033578114144e+01
3.824057776676605038e-03,-5.146138039765290983e+01
3.840684114836068197e-03,-5.338988099364737394e+01
3.857310452995531790e-03,-5.610243307641703581e+01
3.873936791154995382e-03,-5.577318701840055581e+01
3.890563129314458975e-03,-5.387303689044409083e+01
3.907189467473922567e-03,-5.399590784197915383e+01
3.923815805633386160e-03,-5.573641359897231240e+01
3.940442143792849752e-03,-5.081187374443091187e+01
