distance_m,amplitude_dB
2.510061618895035544e-03,-5.681566683246116867e+01
2.526684543523479657e-03,-5.929559546042548135e+01
2.543307468151923770e-03,-6.383683895140901399e+01
2.559930392780367450e-03,-7.717258335865221852e+01
2.576553317408811564e-03,-6.379087182866054917e+01
2.593176242037255243e-03,-5.952781371671427024e+01
2.609799166665699357e-03,-5.344530354586001408e+01
2.626422091294143470e-03,-5.088070661097543734e+01
2.643045015922587150e-03,-5.523718853739433143e+01
2.659667940551031264e-03,-7.164259492815017438e+01
2.676290865179474943e-03,-6.090386613547209294e+01
2.692913789807919057e-03,-5.544217113891107829e+01
2.709536714436363170e-03,-5.545424473091977546e+01
2.726159639064806850e-03,-5.913966219731285179e+01
2.742782563693250963e-03,-6.071970710272577065e+01
2.759405488321694643e-03,-6.898495845522161574e+01
2.776028412950138757e-03,-6.417823783981185670e+01
2.792651337578582870e-03,-5.859407001314681906e+01
2.809274262207026550e-03,-5.847107647963157007e+01
2.825897186835470663e-03,-6.138126819001292489e+01
2.842520111463914777e-03,-6.215407672628999336e+01
2.859143036092358457e-03,-5.507385088261267470e+01
2.875765960720802570e-03,-5.441348293820644244e+01
2.892388885349246250e-03,-6.019950812429650000e+01
2.909011809977690363e-03,-6.112896488618328306e+01
2.925634734606134477e-03,-5.950807978771102569e+01
2.942257659234578156e-03,-6.166427489326046896e+01
2.958880583863022270e-03,-6.245288654546268958e+01
2.975503508491465950e-03,-6.181523021883903368e+01
2.992126433119910063e-03,-6.153057169141459326e+01
3.008749357748354177e-03,-7.005156067857154767e+01
3.025372282376797856e-03,-7.851648093713380661e+01
3.041995207005241970e-03,-5.368923843476026292e+01
3.058618131633685649e-03,-4.417318025406278537e+01
3.075241056262129763e-03,-4.206052119998888372e+01
3.091863980890573876e-03,-4.664752946125602762e+01
3.108486905519017556e-03,-5.710628257923090700e+01
3.125109830147461670e-03,-7.257839326400323898e+01
3.141732754775905783e-03,-5.938240312266625409e+01
3.158355679404349463e-03,-5.129657659445997808e+01
3.174978604032793576e-03,-4.730492853207774573e+01
3.191601528661237256e-03,-4.708104047503664447e+01
3.208224453289681369e-03,-5.000213629322034592e+01
3.224847377918125483e-03,-5.446837332790722996e+01
3.241470302546569163e-03,-5.825020263863280690e+01
3.258093227175013276e-03,-6.134673616576500166e+01
3.274716151803456956e-03,-7.222642722016371408e+01
3.291339076431901069e-03,-7.032606212813033153e+01
3.307962001060345183e-03,-6.593380449658542375e+01
3.324584925688788863e-03,-6.288203071488106133e+01
3.341207850317232976e-03,-5.858901319450186662e+01
3.357830774945676656e-03,-5.735878140291384852e+01
3.374453699574120769e-03,-5.319676585974528393e+01
3.391076624202564883e-03,-5.218998593038112688e+01
3.407699548831008562e-03,-6.054605288982345002e+01
3.424322473459452676e-03,-6.321453531059823661e+01
3.440945398087896789e-03,-6.312906803714493975e+01
3.457568322716340469e-03,-6.043901376143914916e+01
3.474191247344784583e-03,-5.723973528967478330e+01
3.490814171973228262e-03,-5.663414214041871730e+01
3.507437096601672376e-03,-5.672180377860654943e+01
3.524060021230116489e-03,-5.868514263804890163e+01
3.540682945858560169e-03,-5.983223974628346298e+01
3.557305870487004282e-03,-6.147581095133919149e+01
3.573928795115447962e-03,-6.894143747634585395e+01
3.590551719743892076e-03,-6.933695126532660424e+01
3.607174644372336189e-03,-6.219310112377606714e+01
3.623797569000779869e-03,-5.727661259225284596e+01
3.640420493629223982e-03,-5.561888804972981148e+01
3.657043418257667662e-03,-6.076983838805571736e+01
3.673666342886111776e-03,-7.084932659174405956e+01
3.690289267514555889e-03,-6.932571332473047221e+01
3.706912192142999569e-03,-7.091862382365692952e+01
3.723535116771443682e-03,-6.480647143636633700e+01
3.740158041399887796e-03,-5.966343124855669799e+01
3.756780966028331475e-03,-5.921769173794540109e+01
3.773403890656775589e-03,-5.714730142323982420e+01
3.790026815285219269e-03,-5.819046807513191766e+01
