distance_m,amplitude_dB
3.914140438724960855e-03,-4.204328985013941633e+01
3.930725779567015472e-03,-3.926643136795119915e+01
3.947311120409070090e-03,-3.738884446878083878e+01
3.963896461251125575e-03,-3.667424582471599592e+01
3.980481802093180192e-03,-3.454803568046578732e+01
3.997067142935234810e-03,-3.370599666034581077e+01
4.013652483777290295e-03,-3.428698942102814584e+01
4.030237824619344912e-03,-3.657831808498992388e+01
4.046823165461399530e-03,-4.226671509193984377e+01
4.063408506303455014e-03,-4.235836513745442744e+01
4.079993847145509632e-03,-3.814272735665787906e+01
4.096579187987564249e-03,-3.469858671847590870e+01
4.113164528829619734e-03,-3.389521960682224488e+01
4.129749869671674352e-03,-3.663432595460717778e+01
4.146335210513728969e-03,-4.022923051315675025e+01
4.162920551355784454e-03,-3.742187955936171306e+01
4.179505892197839072e-03,-3.925175681547793971e+01
4.196091233039893689e-03,-4.131539562249741948e+01
4.212676573881949174e-03,-4.195588483700920790e+01
4.229261914724003792e-03,-4.557122980952846802e+01
4.245847255566058409e-03,-3.952860551894109165e+01
4.262432596408113894e-03,-4.287584266609287198e+01
4.279017937250168511e-03,-4.991257289835202471e+01
4.295603278092223996e-03,-4.481145914980152156e+01
4.312188618934278614e-03,-4.823111010823658518e+01
4.328773959776333231e-03,-3.793700796341427406e+01
4.345359300618388716e-03,-4.047294047408872331e+01
4.361944641460443334e-03,-6.466285903066415131e+01
4.378529982302497951e-03,-4.740827602841598321e+01
4.395115323144553436e-03,-5.070496356795585768e+01
4.411700663986608054e-03,-4.452521853212854097e+01
4.428286004828662671e-03,-4.158913960205319427e+01
4.444871345670718156e-03,-4.344259384142517177e+01
4.461456686512772774e-03,-4.265847006635645755e+01
4.478042027354827391e-03,-4.487583074669295513e+01
4.494627368196882876e-03,-3.680926015978970156e+01
4.511212709038937493e-03,-3.274962114959742365e+01
4.527798049880992111e-03,-3.244400088242907998e+01
4.544383390723047596e-03,-3.329041417221053223e+01
4.560968731565102213e-03,-3.531858956536049732e+01
4.577554072407156831e-03,-3.938041525878693960e+01
4.594139413249212316e-03,-5.157873125898574784e+01
4.610724754091266933e-03,-4.229861159010830818e+01
4.627310094933321551e-03,-3.621586771089377521e+01
4.643895435775377036e-03,-3.603659604436762720e+01
4.660480776617431653e-03,-4.211764903903788593e+01
4.677066117459486271e-03,-5.153296590707586944e+01
4.693651458301541755e-03,-4.317237388023858102e+01
4.710236799143596373e-03,-4.091625660877105730e+01
4.726822139985650990e-03,-3.867244863829420609e+01
4.743407480827706475e-03,-3.472952234969766749e+01
4.759992821669761093e-03,-3.671017388279984317e+01
4.776578162511816578e-03,-4.314955003923665799e+01
4.793163503353871195e-03,-4.477730363152170412e+01
4.809748844195925813e-03,-3.978962408803222672e+01
4.826334185037981298e-03,-3.911354186827819746e+01
4.842919525880035915e-03,-4.003094866351788284e+01
4.859504866722090533e-03,-3.593959375827223823e+01
4.876090207564146017e-03,-3.309596942824804700e+01
4.892675548406200635e-03,-3.683364635131412967e+01
4.909260889248255252e-03,-5.100488567552294228e+01
4.925846230090310737e-03,-3.649484174182131824e+01
4.942431570932365355e-03,-3.552321847810969757e+01
4.959016911774419972e-03,-3.900844995602334819e+01
4.975602252616475457e-03,-5.208887614961217594e+01
4.992187593458530075e-03,-4.358838746397465513e+01
5.008772934300584692e-03,-3.743442197755601342e+01
5.025358275142640177e-03,-3.807498415231574995e+01
5.041943615984694795e-03,-4.568528595272147896e+01
5.058528956826749412e-03,-4.334953356904615873e+01
5.075114297668804897e-03,-4.629036893595210245e+01
5.091699638510859514e-03,-5.381316779462515143e+01
5.108284979352914132e-03,-5.635311958896980400e+01
5.124870320194969617e-03,-4.456205544180586742e+01
5.141455661037024234e-03,-3.702537158735769651e+01
5.158041001879078852e-03,-3.502630158384818770e+01
5.174626342721134337e-03,-3.717310339387944396e+01
5.191211683563188954e-03,-4.035116784447274796e+01
5.207797024405244439e-03,-4.218345489480832100e+01
5.224382365247299057e-03,-4.331135189104843164e+01
5.240967706089353674e-03,-3.918372088945689313e+01
5.257553046931409159e-03,-3.335667468481818787e+01
5.274138387773463776e-03,-3.094581537350093470e+01
5.290723728615518394e-03,-3.356107899905407521e+01
5.307309069457573879e-03,-4.481609170863308123e+01
5.323894410299628496e-03,-4.662838306523639176e+01
5.340479751141683114e-03,-4.555947865688391829e+01
5.357065091983738599e-03,-5.100021828536986845e+01
5.373650432825793216e-03,-4.752889412955615001e+01
5.390235773667847834e-03,-4.185377306757384019e+01
5.406821114509903319e-03,-4.303151952073530850e+01
5.423406455351957936e-03,-5.205925605280952340e+01
5.439991796194012554e-03,-4.099841552476109996e+01
5.456577137036068038e-03,-3.711947400787076390e+01
5.473162477878122656e-03,-3.511784357283016078e+01
5.489747818720177273e-03,-3.833728679227647973e+01
5.506333159562232758e-03,-4.948855611509312524e+01
5.522918500404287376e-03,-4.323377167810487265e+01
5.539503841246341993e-03,-4.023655141146008418e+01
5.556089182088397478e-03,-4.365670198194312945e+01
5.572674522930452096e-03,-4.018582474583830333e+01
5.589259863772506713e-03,-3.808469369963243878e+01
5.605845204614562198e-03,-4.047450348542728449e+01
5.622430545456616816e-03,-4.767555875880246674e+01
5.639015886298672300e-03,-5.064599859261632986e+01
5.655601227140726918e-03,-5.288364782938052144e+01
5.672186567982781535e-03,-4.683313648962823805e+01
5.688771908824837020e-03,-4.481039697749334039e+01
5.705357249666891638e-03,-3.468056729497228474e+01
5.721942590508946255e-03,-3.195698547502117748e+01
5.738527931351001740e-03,-3.306068695589392803e+01
5.755113272193056358e-03,-3.648573485389553639e+01
5.771698613035110975e-03,-3.804873113671808937e+01
5.788283953877166460e-03,-3.736757107131352029e+01
5.804869294719221078e-03,-3.674661996608688241e+01
5.821454635561275695e-03,-3.553078338104246825e+01
5.838039976403331180e-03,-3.385817563857543888e+01
5.854625317245385797e-03,-3.397223290766275738e+01
5.871210658087440415e-03,-3.642236967185587559e+01
5.887795998929495900e-03,-3.562398854485625321e+01
5.904381339771550517e-03,-3.496560805225054480e+01
5.920966680613605135e-03,-4.028034655733264913e+01
5.937552021455660620e-03,-4.878652734180334249e+01
5.954137362297715237e-03,-4.773778736004744161e+01
5.970722703139769855e-03,-4.827950791079766191e+01
5.987308043981825340e-03,-5.013822694128585766e+01
6.003893384823879957e-03,-5.022154301722711267e+01
6.020478725665934575e-03,-5.419900950480136714e+01
6.037064066507990059e-03,-5.726944364786854180e+01
6.053649407350044677e-03,-3.707000671189438634e+01
6.070234748192099294e-03,-3.206278225651303870e+01
6.086820089034154779e-03,-3.425723360254672656e+01
6.103405429876209397e-03,-4.310050259605188216e+01
6.119990770718264882e-03,-4.064160440915649986e+01
6.136576111560319499e-03,-3.610998946202930426e+01
6.153161452402374117e-03,-3.547669540899843810e+01
6.169746793244429602e-03,-3.857476783737641313e+01
6.186332134086484219e-03,-4.557777744566516276e+01
6.202917474928538837e-03,-4.080819975584921622e+01
6.219502815770594321e-03,-3.816499424077745317e+01
6.236088156612648939e-03,-3.645955070517559449e+01
6.252673497454703556e-03,-3.831603005398569195e+01
6.269258838296759041e-03,-5.093939309343433308e+01
6.285844179138813659e-03,-4.499372969399500732e+01
6.302429519980868276e-03,-4.663094093807853824e+01
6.319014860822923761e-03,-4.483928392707188237e+01
6.335600201664978379e-03,-4.098769730589871330e+01
6.352185542507032996e-03,-4.333973528608862580e+01
6.368770883349088481e-03,-4.661792207993238435e+01
6.385356224191143099e-03,-3.632985307075684744e+01
6.401941565033197716e-03,-3.613794222505092790e+01
6.418526905875253201e-03,-4.183163622445647434e+01
6.435112246717307818e-03,-3.717278394345849790e+01
6.451697587559362436e-03,-3.412530050805028736e+01
6.468282928401417921e-03,-3.709562255407234943e+01
6.484868269243472538e-03,-4.279414999124647068e+01
6.501453610085527156e-03,-4.300889646607370764e+01
6.518038950927582641e-03,-3.772033990712547791e+01
6.534624291769637258e-03,-3.718885929260163437e+01
6.551209632611692743e-03,-4.270014120270907654e+01
