distance_m,amplitude_dB
3.218216286940037574e-03,-3.740985587526621003e+01
3.234805030687151056e-03,-3.469035132224404094e+01
3.251393774434264538e-03,-3.296168412447221385e+01
3.267982518181378020e-03,-3.436422179904419494e+01
3.284571261928491935e-03,-3.543552927443287359e+01
3.301160005675605417e-03,-3.689733045533121469e+01
3.317748749422718899e-03,-3.843114681858371284e+01
3.334337493169832380e-03,-3.791659690792863557e+01
3.350926236916946296e-03,-3.896304176008131037e+01
3.367514980664059777e-03,-4.383033684534375851e+01
3.384103724411173259e-03,-5.379059552425630386e+01
3.400692468158286741e-03,-4.184443156694869259e+01
3.417281211905400656e-03,-3.860423930942095438e+01
3.433869955652514138e-03,-3.788278049181390372e+01
3.450458699399627620e-03,-3.471405729913155369e+01
3.467047443146741102e-03,-3.246124247460942769e+01
3.483636186893855017e-03,-3.384253394350243838e+01
3.500224930640968499e-03,-3.774307833115779687e+01
3.516813674388081980e-03,-3.759065699228929702e+01
3.533402418135195462e-03,-3.663781014067940589e+01
3.549991161882309378e-03,-4.104621134278538364e+01
3.566579905629422859e-03,-4.769056067613138339e+01
3.583168649376536341e-03,-4.342972993342832666e+01
3.599757393123650256e-03,-3.704039567261850152e+01
3.616346136870763738e-03,-3.516720217846181384e+01
3.632934880617877220e-03,-4.049814068461928684e+01
3.649523624364990702e-03,-4.295501317240872652e+01
3.666112368112104617e-03,-3.784732488869887135e+01
3.682701111859218099e-03,-3.554010942130221196e+01
3.699289855606331581e-03,-3.919802155590497961e+01
3.715878599353445062e-03,-5.776371612474680717e+01
3.732467343100558978e-03,-4.257026118860653696e+01
3.749056086847672459e-03,-4.086502938614432878e+01
3.765644830594785941e-03,-4.951277824415144124e+01
3.782233574341899423e-03,-4.615937148865131689e+01
3.798822318089013338e-03,-3.654432804113656630e+01
3.815411061836126820e-03,-3.326134992577634364e+01
3.831999805583240302e-03,-3.339114952748215615e+01
3.848588549330353784e-03,-3.412480810259022945e+01
3.865177293077467699e-03,-3.461448427117212390e+01
3.881766036824581181e-03,-3.546683782088278747e+01
3.898354780571694662e-03,-3.458870669976127488e+01
3.914943524318808578e-03,-3.617386777131559938e+01
3.931532268065921626e-03,-3.835156889101543243e+01
3.948121011813035541e-03,-4.119055640636772608e+01
3.964709755560149457e-03,-4.617291028446298640e+01
3.981298499307262505e-03,-3.674643081639734277e+01
3.997887243054376420e-03,-3.288495040196059449e+01
4.014475986801490336e-03,-3.381502309227609260e+01
4.031064730548603384e-03,-3.832447806689039282e+01
4.047653474295717299e-03,-4.290631756716099687e+01
4.064242218042830347e-03,-4.151685226949134488e+01
4.080830961789944263e-03,-3.893370532065542733e+01
4.097419705537058178e-03,-3.815567924681086964e+01
4.114008449284171226e-03,-3.733214029272252077e+01
4.130597193031285141e-03,-3.603045786117579041e+01
4.147185936778399057e-03,-3.390011997103167829e+01
4.163774680525512105e-03,-3.240436363358359984e+01
4.180363424272626020e-03,-3.532836057629103976e+01
4.196952168019739068e-03,-4.360153410985253686e+01
4.213540911766852984e-03,-4.178658877083313428e+01
4.230129655513966899e-03,-3.767624558992098827e+01
4.246718399261079947e-03,-4.049681495299382306e+01
4.263307143008193863e-03,-5.379013721315423169e+01
4.279895886755307778e-03,-4.267914874934283631e+01
4.296484630502420826e-03,-3.998206156020358293e+01
4.313073374249534742e-03,-3.628885159986172226e+01
4.329662117996647790e-03,-3.416632375245595199e+01
4.346250861743761705e-03,-3.312651647494234197e+01
4.362839605490875620e-03,-3.191854410705722600e+01
4.379428349237988669e-03,-3.269811580219781177e+01
4.396017092985102584e-03,-3.511141037589938207e+01
