distance_m,amplitude_dB
6.317842885826046792e-03,-6.842713779669999496e+01
6.334468788157168219e-03,-6.784554950082591063e+01
6.351094690488288778e-03,-6.512166421318637788e+01
6.367720592819410205e-03,-6.712188995265950098e+01
6.384346495150531632e-03,-6.997331221996604711e+01
6.400972397481652192e-03,-7.066680496015013091e+01
6.417598299812773618e-03,-7.295737120090575445e+01
6.434224202143895045e-03,-7.238154603847335977e+01
6.450850104475016472e-03,-7.304726839762425072e+01
6.467476006806137032e-03,-7.047445460246288462e+01
6.484101909137258458e-03,-6.558929737066323185e+01
6.500727811468379885e-03,-6.506186199914155566e+01
6.517353713799500445e-03,-6.408546987756069768e+01
6.533979616130621872e-03,-6.611811312203440139e+01
6.550605518461743298e-03,-6.812700108722731329e+01
6.567231420792864725e-03,-7.392999842167721170e+01
6.583857323123985285e-03,-8.042021806448096299e+01
6.600483225455106712e-03,-7.587233352364027894e+01
6.617109127786228139e-03,-6.906554424234164458e+01
6.633735030117348698e-03,-6.589659921826900302e+01
6.650360932448470125e-03,-6.789164838606602359e+01
6.666986834779591552e-03,-6.509375162173672891e+01
6.683612737110712979e-03,-6.145201300837964453e+01
6.700238639441833538e-03,-6.358495527659663793e+01
6.716864541772954965e-03,-7.083582485633765202e+01
6.733490444104076392e-03,-7.746586182385394181e+01
6.750116346435196951e-03,-7.097970068324437420e+01
6.766742248766318378e-03,-6.853554227900087881e+01
6.783368151097439805e-03,-6.410323316712462827e+01
6.799994053428561232e-03,-6.633656003228857401e+01
6.816619955759681791e-03,-8.613651974568441005e+01
6.833245858090803218e-03,-7.312363510702213887e+01
6.849871760421924645e-03,-8.805916642196764599e+01
6.866497662753045204e-03,-6.713739884050731632e+01
6.883123565084166631e-03,-7.276425150174598855e+01
6.899749467415288058e-03,-6.544826606639097122e+01
6.916375369746408618e-03,-6.155057940679483863e+01
6.933001272077530044e-03,-6.391788948873803378e+01
6.949627174408651471e-03,-6.860562450889089803e+01
6.966253076739772898e-03,-7.414289414792287403e+01
6.982878979070893458e-03,-7.851152872492421864e+01
6.999504881402014884e-03,-6.659555746694813649e+01
7.016130783733136311e-03,-6.275228346655946154e+01
7.032756686064256871e-03,-6.989385958033523139e+01
7.049382588395378298e-03,-6.719693114277474422e+01
7.066008490726499724e-03,-6.675968595182170873e+01
7.082634393057621151e-03,-6.941907425046805713e+01
7.099260295388741711e-03,-6.758455957729535157e+01
7.115886197719863138e-03,-6.838092558289812928e+01
7.132512100050984565e-03,-7.034761055693461174e+01
7.149138002382105124e-03,-7.765766319799919870e+01
7.165763904713226551e-03,-6.699290763833084839e+01
7.182389807044347978e-03,-6.517268888537257965e+01
7.199015709375469405e-03,-6.530547826863053729e+01
7.215641611706589964e-03,-6.645537166215271441e+01
7.232267514037711391e-03,-6.112596930611048407e+01
7.248893416368832818e-03,-5.981601880501904134e+01
7.265519318699953377e-03,-6.120076960891261564e+01
7.282145221031074804e-03,-6.215148914284893067e+01
7.298771123362196231e-03,-6.439516202257775035e+01
7.315397025693317658e-03,-7.092453450772255508e+01
7.332022928024438217e-03,-7.109571654198872181e+01
7.348648830355559644e-03,-7.236061156346939072e+01
7.365274732686681071e-03,-6.874019343045414132e+01
7.381900635017801630e-03,-6.292537225019653846e+01
7.398526537348923057e-03,-6.307830744890218000e+01
7.415152439680044484e-03,-7.352888428280131450e+01
7.431778342011165044e-03,-6.485165664453083423e+01
7.448404244342286470e-03,-6.148775206893191836e+01
7.465030146673407897e-03,-6.097254586863591896e+01
7.481656049004529324e-03,-6.599139158649380477e+01
7.498281951335649884e-03,-7.337319080588659403e+01
7.514907853666771310e-03,-6.516425862911134459e+01
7.531533755997892737e-03,-6.202915491008187843e+01
7.548159658329013297e-03,-6.420579758077541044e+01
7.564785560660134724e-03,-7.061312913583869033e+01
7.581411462991256150e-03,-8.629020196435945422e+01
7.598037365322377577e-03,-6.815901223119334418e+01
7.614663267653498137e-03,-6.668318981158120096e+01
7.631289169984619564e-03,-7.419815235248492513e+01
7.647915072315740991e-03,-7.978722273444500956e+01
7.664540974646861550e-03,-6.851732430369446547e+01
7.681166876977982977e-03,-6.350382267437147021e+01
7.697792779309104404e-03,-6.121988872141588445e+01
7.714418681640225831e-03,-5.927152005038443150e+01
7.731044583971346390e-03,-5.993306828228632099e+01
7.747670486302467817e-03,-6.259962955374214033e+01
7.764296388633589244e-03,-6.553494278191766398e+01
7.780922290964709803e-03,-6.811310809520094267e+01
7.797548193295831230e-03,-6.781434156314374206e+01
7.814174095626952657e-03,-7.397908239100968331e+01
7.830799997958073216e-03,-6.158932231641934152e+01
7.847425900289195511e-03,-5.903100234160340420e+01
7.864051802620316070e-03,-6.555221789844557634e+01
7.880677704951436630e-03,-7.123242446944134088e+01
7.897303607282558924e-03,-6.538614762272875680e+01
7.913929509613679483e-03,-6.245420998619475483e+01
7.930555411944800043e-03,-5.943118305856514638e+01
7.947181314275922337e-03,-5.883680231162361451e+01
7.963807216607042896e-03,-6.516081725118390011e+01
7.980433118938163456e-03,-7.451017776534757786e+01
7.997059021269285750e-03,-6.898601939520587223e+01
8.013684923600406310e-03,-6.641666282999358373e+01
8.030310825931528604e-03,-6.678163794605355008e+01
8.046936728262649163e-03,-6.846356902226563079e+01
8.063562630593769723e-03,-7.783866336675868070e+01
8.080188532924892017e-03,-7.204125017472766501e+01
8.096814435256012576e-03,-6.996256958338817356e+01
8.113440337587133136e-03,-6.953511437490895730e+01
8.130066239918255430e-03,-6.869110600408066603e+01
8.146692142249375990e-03,-6.791594318150717413e+01
8.163318044580496549e-03,-6.584787582900784741e+01
8.179943946911618843e-03,-6.743553254688933407e+01
8.196569849242739403e-03,-6.451814659156688947e+01
8.213195751573859962e-03,-6.341831820936625519e+01
8.229821653904982257e-03,-6.767673173850174351e+01
8.246447556236102816e-03,-6.991746305490516988e+01
8.263073458567225110e-03,-6.779547981479234409e+01
8.279699360898345670e-03,-6.698450531741858072e+01
8.296325263229466229e-03,-6.462024867323020771e+01
8.312951165560588523e-03,-6.341581325406809810e+01
8.329577067891709083e-03,-6.569427062713779719e+01
8.346202970222829642e-03,-7.340003073068274375e+01
8.362828872553951937e-03,-6.247488361796372658e+01
8.379454774885072496e-03,-6.336608684065318897e+01
8.396080677216193056e-03,-6.977595234800831747e+01
8.412706579547315350e-03,-6.969810353137756920e+01
8.429332481878435909e-03,-6.325714625560425475e+01
8.445958384209556469e-03,-5.863165047657430762e+01
8.462584286540678763e-03,-5.919240759514337924e+01
8.479210188871799322e-03,-5.992694960317009389e+01
8.495836091202919882e-03,-5.936844395217310222e+01
8.512461993534042176e-03,-6.437212089774611457e+01
8.529087895865162736e-03,-8.701471554465597080e+01
8.545713798196285030e-03,-7.035484300969901028e+01
8.562339700527405589e-03,-7.106169298546616631e+01
8.578965602858526149e-03,-7.231365558307550145e+01
8.595591505189648443e-03,-7.333867121837296565e+01
8.612217407520769002e-03,-7.332266192303453067e+01
8.628843309851889562e-03,-7.401564281132786505e+01
8.645469212183011856e-03,-6.935174211380032716e+01
8.662095114514132416e-03,-6.225758238039460934e+01
8.678721016845252975e-03,-6.085248483216861359e+01
8.695346919176375269e-03,-6.325888245628306805e+01
8.711972821507495829e-03,-7.233905732570417513e+01
8.728598723838616388e-03,-6.672200508778196593e+01
8.745224626169738683e-03,-6.256816511082661947e+01
8.761850528500859242e-03,-7.161792389103644041e+01
8.778476430831981536e-03,-6.340327138083124936e+01
8.795102333163102096e-03,-6.138922785296806950e+01
8.811728235494222655e-03,-7.021829072518022485e+01
8.828354137825344949e-03,-6.610096552249446233e+01
8.844980040156465509e-03,-6.068469882138170135e+01
8.861605942487586068e-03,-6.371110382395649196e+01
8.878231844818708363e-03,-7.454154927232443129e+01
8.894857747149828922e-03,-6.412552912688664719e+01
8.911483649480949482e-03,-6.148775391494110920e+01
8.928109551812071776e-03,-6.233747749395226379e+01
8.944735454143192335e-03,-6.576979574033394726e+01
8.961361356474312895e-03,-6.612997266985669853e+01
8.977987258805435189e-03,-6.324549759478315281e+01
8.994613161136555748e-03,-6.049730569837184646e+01
9.011239063467676308e-03,-5.919842925068192585e+01
9.027864965798798602e-03,-6.199095391814100253e+01
9.044490868129919162e-03,-7.512284254750025525e+01
9.061116770461041456e-03,-7.667645304859097166e+01
9.077742672792162015e-03,-7.458100056125539368e+01
9.094368575123282575e-03,-7.473303351733017053e+01
9.110994477454404869e-03,-7.972634544996755324e+01
9.127620379785525428e-03,-6.717705286573641388e+01
9.144246282116645988e-03,-6.242294546989592163e+01
9.160872184447768282e-03,-6.246070852894017378e+01
9.177498086778888842e-03,-6.230590402074251699e+01
9.194123989110009401e-03,-6.242735687505920339e+01
9.210749891441131695e-03,-6.949261109586305452e+01
9.227375793772252255e-03,-6.726499429845931388e+01
9.244001696103372814e-03,-6.458269978505894926e+01
9.260627598434495109e-03,-6.733113024408831393e+01
