distance_m,amplitude_dB
2.689903102697822901e-03,-6.605893295904743923e+01
2.706507442837932913e-03,-8.025340112302853868e+01
2.723111782978042926e-03,-7.139469365473144080e+01
2.739716123118152939e-03,-7.303732600384931573e+01
2.756320463258262951e-03,-7.743473672283023745e+01
2.772924803398372964e-03,-6.932138206175940809e+01
2.789529143538482976e-03,-6.296522133990538350e+01
2.806133483678592989e-03,-6.439500524215944210e+01
2.822737823818703001e-03,-7.411081858161152525e+01
2.839342163958813014e-03,-7.601249625778443431e+01
2.855946504098923026e-03,-7.883662606167627018e+01
2.872550844239033039e-03,-6.814041230433205953e+01
2.889155184379143051e-03,-6.041861321525768602e+01
2.905759524519253064e-03,-6.003886777615318238e+01
2.922363864659363077e-03,-6.282168012176394711e+01
2.938968204799473089e-03,-6.362817627767758211e+01
2.955572544939583102e-03,-6.880526319958323711e+01
2.972176885079693114e-03,-7.936720320552511510e+01
2.988781225219803127e-03,-7.417032739371128969e+01
3.005385565359913139e-03,-6.865269284426717888e+01
3.021989905500023152e-03,-5.763435058808694578e+01
3.038594245640133164e-03,-4.450190424952759827e+01
3.055198585780243177e-03,-3.699777886178706865e+01
3.071802925920353190e-03,-3.558429031096567030e+01
3.088407266060463202e-03,-4.039208661785976062e+01
3.105011606200573215e-03,-5.298391623023977814e+01
3.121615946340683227e-03,-7.026239922472163357e+01
3.138220286480793240e-03,-6.003126805313195291e+01
3.154824626620903252e-03,-4.988858305956884465e+01
3.171428966761013265e-03,-4.517594919110071316e+01
3.188033306901123277e-03,-4.646188116419607894e+01
3.204637647041233290e-03,-5.398855540715965162e+01
3.221241987181343303e-03,-6.435832026080154833e+01
3.237846327321453315e-03,-6.427566250348255039e+01
3.254450667461563328e-03,-6.517811283147668178e+01
3.271055007601673340e-03,-6.422506440112663029e+01
3.287659347741783353e-03,-5.995356099662073746e+01
3.304263687881893365e-03,-6.496428337485377824e+01
3.320868028022003378e-03,-6.209286303201763957e+01
3.337472368162113390e-03,-6.191073021900194817e+01
3.354076708302223403e-03,-6.848697437022154588e+01
