distance_m,amplitude_dB
2.654228472623809676e-03,-6.169781817095702081e+01
2.670817400577708400e-03,-5.747282411969827365e+01
2.687406328531607557e-03,-6.104951643283438756e+01
2.703995256485506281e-03,-7.670341167947309202e+01
2.720584184439405005e-03,-7.043182931665373303e+01
2.737173112393303728e-03,-7.501168951473589175e+01
2.753762040347202452e-03,-6.783813612765121093e+01
2.770350968301101609e-03,-6.457258254706262335e+01
2.786939896255000333e-03,-6.731582388819538210e+01
2.803528824208899057e-03,-6.997379031490191892e+01
2.820117752162797781e-03,-6.245708894408149092e+01
2.836706680116696504e-03,-5.971976250455337265e+01
2.853295608070595662e-03,-6.149273919809910183e+01
2.869884536024494386e-03,-6.539174736706334556e+01
2.886473463978393109e-03,-6.677644341129106920e+01
2.903062391932291833e-03,-6.932621128495671314e+01
2.919651319886190557e-03,-6.534491280728090601e+01
2.936240247840089714e-03,-6.399563598118160712e+01
2.952829175793988438e-03,-6.652752343484110042e+01
2.969418103747887162e-03,-7.048893733981152820e+01
2.986007031701785885e-03,-7.555440287998260374e+01
3.002595959655684609e-03,-7.426593841716351108e+01
3.019184887609583767e-03,-7.466087480319687586e+01
3.035773815563482490e-03,-5.579213050427203768e+01
3.052362743517381214e-03,-4.512809382799315472e+01
3.068951671471279938e-03,-4.260089501126675060e+01
3.085540599425179095e-03,-4.698056865946328031e+01
3.102129527379077819e-03,-5.692068520069778259e+01
3.118718455332976543e-03,-6.021491721857319135e+01
3.135307383286875266e-03,-5.849461090089231163e+01
3.151896311240773990e-03,-5.552856737900718542e+01
3.168485239194673148e-03,-5.221135986690409680e+01
3.185074167148571871e-03,-5.277747441077424639e+01
3.201663095102470595e-03,-5.906059245429990767e+01
3.218252023056369319e-03,-7.595635408042583947e+01
3.234840951010268043e-03,-6.678563283972349041e+01
3.251429878964167200e-03,-6.321321785355769407e+01
3.268018806918065924e-03,-6.285554082712400259e+01
3.284607734871964647e-03,-6.176812637735289968e+01
3.301196662825863371e-03,-5.930542439430229251e+01
3.317785590779762095e-03,-5.737623120984287794e+01
3.334374518733661252e-03,-5.734425008196056694e+01
3.350963446687559976e-03,-5.856830947496466422e+01
3.367552374641458700e-03,-5.730019035514520453e+01
3.384141302595357424e-03,-5.416398291900293316e+01
3.400730230549256147e-03,-5.436499961279542958e+01
3.417319158503155305e-03,-5.811153286614803193e+01
3.433908086457054028e-03,-6.484647202290277335e+01
3.450497014410952752e-03,-7.668351643491327252e+01
3.467085942364851476e-03,-6.375168295548640884e+01
3.483674870318750200e-03,-5.921028638631428009e+01
3.500263798272649357e-03,-6.076953793629161282e+01
3.516852726226548081e-03,-6.919595485980853766e+01
3.533441654180446805e-03,-6.571921588919360602e+01
3.550030582134345528e-03,-6.021891018439166743e+01
3.566619510088244252e-03,-6.098656795391573837e+01
3.583208438042143409e-03,-7.044373113241218221e+01
3.599797365996042133e-03,-6.510434052022584694e+01
3.616386293949940857e-03,-6.842901973894976209e+01
3.632975221903839581e-03,-7.851423710131756195e+01
3.649564149857738304e-03,-7.443027339378555496e+01
3.666153077811637462e-03,-6.800872042310162158e+01
3.682742005765536186e-03,-6.695710367162041621e+01
3.699330933719434909e-03,-7.073736662470069803e+01
3.715919861673333633e-03,-6.538637324485409863e+01
3.732508789627232357e-03,-7.206611794469463916e+01
3.749097717581131514e-03,-6.284617859121378558e+01
3.765686645535030238e-03,-5.863770489821882137e+01
3.782275573488928962e-03,-6.160131705369909128e+01
3.798864501442827685e-03,-6.673196162823842315e+01
3.815453429396726409e-03,-6.930474557144680148e+01
3.832042357350625567e-03,-6.317749976101671905e+01
3.848631285304524290e-03,-5.952740699743618080e+01
3.865220213258423014e-03,-5.927789798974058044e+01
3.881809141212321738e-03,-6.662734097056878113e+01
3.898398069166220462e-03,-7.164869851990880534e+01
3.914986997120119619e-03,-6.180819937018638655e+01
3.931575925074017909e-03,-5.866472448148111596e+01
3.948164853027917066e-03,-5.921581447731850290e+01
3.964753780981816224e-03,-6.435651300598125601e+01
3.981342708935714514e-03,-6.537018990968644516e+01
3.997931636889613671e-03,-6.393740270228293099e+01
4.014520564843511961e-03,-6.948595783717402696e+01
4.031109492797411119e-03,-6.961445124491108061e+01
4.047698420751310276e-03,-6.910044573673962987e+01
4.064287348705208566e-03,-6.930122730065858150e+01
4.080876276659107724e-03,-6.963564306083097222e+01
4.097465204613006014e-03,-6.864913729683478039e+01
4.114054132566905171e-03,-6.707481823983779634e+01
4.130643060520804329e-03,-6.464256017485749339e+01
4.147231988474702619e-03,-6.103495851920762050e+01
4.163820916428601776e-03,-5.868502261233764727e+01
4.180409844382500066e-03,-5.998009813907287224e+01
4.196998772336399224e-03,-6.380354999432638863e+01
4.213587700290298381e-03,-6.552419692125654649e+01
4.230176628244196671e-03,-6.379046676730026633e+01
4.246765556198095828e-03,-6.140717833927135416e+01
4.263354484151994118e-03,-5.950335117613380476e+01
4.279943412105893276e-03,-6.149090195407669768e+01
4.296532340059792433e-03,-6.702527854432355525e+01
4.313121268013690723e-03,-6.733359619248022909e+01
4.329710195967589881e-03,-6.297035660398324808e+01
4.346299123921488171e-03,-6.048363777898674698e+01
4.362888051875387328e-03,-5.980689692207117503e+01
4.379476979829286486e-03,-6.163525524000458233e+01
4.396065907783184776e-03,-6.514602806044608485e+01
4.412654835737083933e-03,-6.679568204082242744e+01
4.429243763690982223e-03,-7.119236832768129375e+01
4.445832691644881381e-03,-7.928041166067960432e+01
4.462421619598780538e-03,-6.761727331733978019e+01
4.479010547552678828e-03,-6.310992976573658808e+01
4.495599475506577986e-03,-6.521035831809923877e+01
4.512188403460476276e-03,-8.139250030216535947e+01
4.528777331414375433e-03,-6.661478604273119686e+01
4.545366259368274590e-03,-7.003324618768799326e+01
4.561955187322172880e-03,-7.375071037922855055e+01
4.578544115276072038e-03,-6.945621256576875169e+01
4.595133043229970328e-03,-6.511001798526038442e+01
4.611721971183869485e-03,-6.280706191498087776e+01
4.628310899137768643e-03,-6.470637991473604700e+01
4.644899827091666933e-03,-6.671627524919146879e+01
4.661488755045566090e-03,-6.370841076827658611e+01
4.678077682999464380e-03,-6.252959936657720874e+01
4.694666610953363538e-03,-6.545776587310817263e+01
4.711255538907262695e-03,-7.552509994356528011e+01
4.727844466861160985e-03,-6.812833271993500261e+01
4.744433394815060143e-03,-6.093302958031330263e+01
4.761022322768958433e-03,-5.839366899194901350e+01
4.777611250722857590e-03,-5.898127270379973197e+01
4.794200178676756748e-03,-6.259667574378184440e+01
4.810789106630655038e-03,-6.415964848919801966e+01
4.827378034584554195e-03,-6.133719510159320976e+01
4.843966962538452485e-03,-6.083093122005117692e+01
4.860555890492351643e-03,-6.309402963412583887e+01
4.877144818446250800e-03,-6.866639198866826632e+01
4.893733746400149090e-03,-7.696939075885943282e+01
4.910322674354048247e-03,-7.046037230548196817e+01
4.926911602307946537e-03,-6.544316553734988418e+01
4.943500530261845695e-03,-6.663180974339111629e+01
4.960089458215744852e-03,-7.773773515676778345e+01
4.976678386169643142e-03,-8.254070500660202470e+01
4.993267314123542300e-03,-7.056648450071618583e+01
5.009856242077440590e-03,-6.582366518127210497e+01
5.026445170031339747e-03,-6.581650950415433954e+01
5.043034097985238905e-03,-7.032460152470252979e+01
5.059623025939137195e-03,-7.304201550982492108e+01
5.076211953893036352e-03,-6.526157717568912631e+01
5.092800881846934642e-03,-6.372939452787544212e+01
5.109389809800833800e-03,-6.889103017423758502e+01
5.125978737754732957e-03,-6.954442201783997746e+01
5.142567665708631247e-03,-6.916846789901707382e+01
5.159156593662530405e-03,-8.132548370222620804e+01
5.175745521616428695e-03,-7.081786771144534498e+01
5.192334449570327852e-03,-6.798575667766199615e+01
5.208923377524227009e-03,-7.836715696586691138e+01
5.225512305478125299e-03,-7.533241473082212281e+01
5.242101233432024457e-03,-6.798214111525116721e+01
5.258690161385922747e-03,-6.601131599055290167e+01
5.275279089339821904e-03,-7.102436977460553180e+01
5.291868017293721062e-03,-8.102299670861576431e+01
5.308456945247619352e-03,-7.135290389129865218e+01
5.325045873201518509e-03,-6.671688412880058650e+01
5.341634801155416799e-03,-6.485041412106252778e+01
5.358223729109315957e-03,-6.632383813341581913e+01
5.374812657063215114e-03,-7.209716070299960222e+01
5.391401585017113404e-03,-6.408052050967313562e+01
5.407990512971012562e-03,-6.458691102173520449e+01
5.424579440924910852e-03,-6.822444614467427471e+01
5.441168368878810009e-03,-6.829899275541092152e+01
5.457757296832709167e-03,-8.820551079132167160e+01
5.474346224786607457e-03,-7.003196905626177227e+01
5.490935152740506614e-03,-6.878004228268538611e+01
5.507524080694404904e-03,-7.293508217257654280e+01
5.524113008648304061e-03,-7.392318785108034263e+01
5.540701936602203219e-03,-7.482209736878695594e+01
5.557290864556101509e-03,-6.912052091743386484e+01
5.573879792510000666e-03,-6.891935808645897055e+01
5.590468720463898956e-03,-6.401801219440068280e+01
5.607057648417798114e-03,-6.256210275870542858e+01
5.623646576371697271e-03,-6.843306583689108891e+01
5.640235504325595561e-03,-6.149590110656193076e+01
5.656824432279494719e-03,-5.795467722905576125e+01
5.673413360233393009e-03,-5.943775901051397170e+01
5.690002288187292166e-03,-6.423012249151271646e+01
5.706591216141191324e-03,-6.899715634358686600e+01
5.723180144095089614e-03,-7.375928823379423704e+01
5.739769072048988771e-03,-7.629281432344265568e+01
5.756358000002887061e-03,-6.909709494680811304e+01
5.772946927956786219e-03,-6.859183724233265878e+01
5.789535855910685376e-03,-6.950098942468295604e+01
5.806124783864583666e-03,-6.476576501583019763e+01
5.822713711818482824e-03,-7.031523450646832885e+01
5.839302639772381114e-03,-6.688428075919756566e+01
5.855891567726280271e-03,-6.108910737335261132e+01
5.872480495680179428e-03,-6.285445924179320087e+01
5.889069423634077718e-03,-6.516322586242786485e+01
5.905658351587976876e-03,-6.318433294672292533e+01
5.922247279541875166e-03,-6.123359189969679051e+01
5.938836207495774323e-03,-6.224058113422601934e+01
5.955425135449673481e-03,-6.756315427281913344e+01
5.972014063403571771e-03,-7.978543788029655559e+01
5.988602991357470928e-03,-6.804454313560549394e+01
6.005191919311369218e-03,-6.619326126494809159e+01
6.021780847265268376e-03,-6.652038367143192943e+01
6.038369775219167533e-03,-7.101183115044882754e+01
6.054958703173065823e-03,-7.444075702092830227e+01
6.071547631126964981e-03,-6.877365026135935011e+01
6.088136559080863271e-03,-7.329308189021452336e+01
6.104725487034762428e-03,-6.499066912598172507e+01
6.121314414988661586e-03,-6.779638080947434275e+01
6.137903342942559876e-03,-6.971853660552736187e+01
6.154492270896459033e-03,-6.664094941332761834e+01
6.171081198850358190e-03,-6.363308050166497765e+01
6.187670126804256480e-03,-6.493100984228414063e+01
6.204259054758155638e-03,-7.241585454314001424e+01
6.220847982712053928e-03,-7.833994537489861898e+01
6.237436910665953085e-03,-7.016322042286691385e+01
6.254025838619852243e-03,-7.117708813801533552e+01
6.270614766573750533e-03,-8.638907129472761426e+01
6.287203694527649690e-03,-7.041767659359409492e+01
6.303792622481547980e-03,-7.004653005692784973e+01
6.320381550435447138e-03,-7.195347846374862399e+01
6.336970478389346295e-03,-7.149703245487782510e+01
6.353559406343244585e-03,-6.562459568550995925e+01
6.370148334297143743e-03,-6.439505758228727927e+01
6.386737262251042033e-03,-7.243421587996665778e+01
6.403326190204941190e-03,-7.665447656972973789e+01
6.419915118158840348e-03,-8.098309825660165018e+01
6.436504046112738638e-03,-7.590140700936808571e+01
6.453092974066637795e-03,-6.599028721380157947e+01
6.469681902020536085e-03,-6.306707269037102037e+01
6.486270829974435242e-03,-6.664062837898400460e+01
6.502859757928334400e-03,-6.816822123304197589e+01
6.519448685882232690e-03,-6.381389387487060105e+01
6.536037613836131847e-03,-6.222872286856034663e+01
6.552626541790030137e-03,-6.212808929696002735e+01
6.569215469743929295e-03,-6.659732585001000871e+01
6.585804397697828452e-03,-7.418651923195363906e+01
6.602393325651726742e-03,-6.594622666605488348e+01
6.618982253605625900e-03,-6.354488963325727724e+01
6.635571181559524190e-03,-7.094022551804745547e+01
