distance_m,amplitude_dB
5.922159821991356682e-03,-5.902384960955306781e+01
5.938748504966122506e-03,-5.785531660747371063e+01
5.955337187940888330e-03,-5.362091897773158422e+01
5.971925870915654154e-03,-5.463088130979207335e+01
5.988514553890419978e-03,-6.938098015503425131e+01
6.005103236865184935e-03,-5.647800764421351971e+01
6.021691919839950759e-03,-5.232048578683414775e+01
6.038280602814716583e-03,-5.417107077205726284e+01
6.054869285789482407e-03,-6.322331505269450247e+01
6.071457968764248231e-03,-5.765272089547455892e+01
6.088046651739014055e-03,-5.513488218012852116e+01
6.104635334713779879e-03,-5.751145786064717669e+01
6.121224017688544836e-03,-6.073236573447417896e+01
6.137812700663310660e-03,-6.667520518626625403e+01
6.154401383638076484e-03,-6.431634415531030413e+01
6.170990066612842308e-03,-5.740756272320063403e+01
6.187578749587608132e-03,-6.226964197125926859e+01
6.204167432562373956e-03,-6.188156868255219933e+01
6.220756115537139780e-03,-5.827127062851427297e+01
6.237344798511905604e-03,-6.128045440825911072e+01
6.253933481486670561e-03,-7.310659746970293327e+01
6.270522164461436385e-03,-6.229427944589112087e+01
6.287110847436202209e-03,-6.511681915872368620e+01
6.303699530410968033e-03,-6.696513368049900805e+01
6.320288213385733857e-03,-6.161886001583290806e+01
6.336876896360499681e-03,-6.080720714294233886e+01
6.353465579335265505e-03,-6.559192052955273766e+01
6.370054262310030462e-03,-5.496840366555790069e+01
6.386642945284796286e-03,-5.306860047390108548e+01
6.403231628259562110e-03,-5.930916051177599968e+01
6.419820311234327934e-03,-6.069018880071339339e+01
6.436408994209093758e-03,-5.395138542593763731e+01
6.452997677183859582e-03,-5.433296890889110387e+01
6.469586360158625406e-03,-5.656514349161503930e+01
6.486175043133390362e-03,-6.609096106325952746e+01
6.502763726108156186e-03,-5.786362518975497693e+01
6.519352409082922011e-03,-6.004397214090030133e+01
6.535941092057687835e-03,-7.436237775310996767e+01
6.552529775032453659e-03,-7.151590125211586724e+01
6.569118458007219483e-03,-6.088307196531381038e+01
6.585707140981985307e-03,-5.933531299835248518e+01
6.602295823956750263e-03,-5.417054655002716146e+01
6.618884506931516087e-03,-5.488662335495585864e+01
6.635473189906281911e-03,-5.644479848938171784e+01
6.652061872881047735e-03,-5.613037664037582886e+01
6.668650555855813560e-03,-6.445573642331262931e+01
6.685239238830579384e-03,-5.995981419844014226e+01
6.701827921805345208e-03,-5.542202939911514648e+01
6.718416604780111032e-03,-5.954927685883828303e+01
6.735005287754875988e-03,-6.906793650572463150e+01
6.751593970729641812e-03,-6.489760217744641579e+01
6.768182653704407636e-03,-6.420675344543217022e+01
6.784771336679173460e-03,-7.041387194155737461e+01
6.801360019653939284e-03,-6.396198318265999205e+01
6.817948702628705109e-03,-7.357918084063119579e+01
6.834537385603470933e-03,-5.660658247911447916e+01
6.851126068578235889e-03,-5.192890492653485524e+01
6.867714751553001713e-03,-5.248776389935169817e+01
6.884303434527767537e-03,-5.795654667337072397e+01
6.900892117502533361e-03,-6.283248089887993615e+01
6.917480800477299185e-03,-6.409055114838784561e+01
6.934069483452065009e-03,-6.108887440500566868e+01
6.950658166426830833e-03,-5.873012809843842064e+01
