distance_m,amplitude_dB
1.840973333728686268e-03,-3.297253462077011221e+01
1.857558679077593242e-03,-3.295625337440291247e+01
1.874144024426500433e-03,-3.620990858382419475e+01
1.890729369775407407e-03,-3.938975336333108856e+01
1.907314715124314598e-03,-3.687189886187472609e+01
1.923900060473221572e-03,-3.847494798966776841e+01
1.940485405822128763e-03,-3.666825111142925664e+01
1.957070751171035954e-03,-3.232401282661547270e+01
1.973656096519942928e-03,-3.013436160923511054e+01
1.990241441868849902e-03,-3.261433539364934830e+01
2.006826787217756876e-03,-3.902007308675016617e+01
2.023412132566664284e-03,-3.991469491695372085e+01
2.039997477915571258e-03,-5.240923813040020462e+01
2.056582823264478232e-03,-3.981140707453688066e+01
2.073168168613385206e-03,-4.340553943895989875e+01
2.089753513962292614e-03,-5.873852136883218833e+01
2.106338859311199588e-03,-5.998825838643935526e+01
2.122924204660106562e-03,-4.750172072980753768e+01
2.139509550009013536e-03,-4.208671838537703991e+01
2.156094895357920944e-03,-4.227640343404513601e+01
2.172680240706827918e-03,-4.419629895719122459e+01
2.189265586055734892e-03,-4.440623246480964070e+01
2.205850931404641866e-03,-4.171720392555173618e+01
2.222436276753549274e-03,-4.274877986979058164e+01
2.239021622102456248e-03,-3.854433852532602600e+01
2.255606967451363222e-03,-3.465008474189087906e+01
2.272192312800270196e-03,-3.354644731156214021e+01
2.288777658149177604e-03,-3.675089274393242533e+01
2.305363003498084578e-03,-6.056611228212825893e+01
2.321948348846991552e-03,-3.934992568062790497e+01
2.338533694195898526e-03,-3.864687141102599810e+01
2.355119039544805934e-03,-4.100392290282162122e+01
2.371704384893712908e-03,-3.915690148865320452e+01
2.388289730242619882e-03,-3.647558769297440051e+01
2.404875075591526856e-03,-3.747664647439918184e+01
2.421460420940434264e-03,-4.222794649902536435e+01
2.438045766289341238e-03,-4.419744686875867501e+01
2.454631111638248212e-03,-4.213985527205539938e+01
2.471216456987155186e-03,-4.048739179891727247e+01
2.487801802336062594e-03,-3.867006183090625626e+01
2.504387147684969568e-03,-3.960568224010051352e+01
2.520972493033876542e-03,-4.164233977241583062e+01
2.537557838382783516e-03,-5.037947418529270749e+01
2.554143183731690924e-03,-3.738697582438472722e+01
2.570728529080597898e-03,-3.878437768564225507e+01
2.587313874429504872e-03,-4.910545117774277202e+01
2.603899219778411846e-03,-3.683892904951200364e+01
2.620484565127319254e-03,-3.509629609698139063e+01
2.637069910476226228e-03,-3.755559412647799178e+01
2.653655255825133202e-03,-4.430337121288444280e+01
2.670240601174040176e-03,-3.805459587179932868e+01
2.686825946522947584e-03,-3.403291225641414997e+01
2.703411291871854558e-03,-3.118119340802985562e+01
2.719996637220761532e-03,-2.985152738671475703e+01
2.736581982569668507e-03,-3.147058098835259088e+01
2.753167327918575914e-03,-3.661769152022493756e+01
2.769752673267482888e-03,-4.581421389719065473e+01
2.786338018616389862e-03,-4.720759112180979855e+01
2.802923363965296837e-03,-4.203595489813839947e+01
2.819508709314204244e-03,-4.594492577043304493e+01
2.836094054663111218e-03,-4.069367039606934355e+01
2.852679400012018193e-03,-3.293497893274925303e+01
2.869264745360925167e-03,-3.407533528345251739e+01
2.885850090709832574e-03,-4.208412612171773759e+01
2.902435436058739548e-03,-5.015355503402497561e+01
2.919020781407646523e-03,-4.460370913852549535e+01
2.935606126756553497e-03,-3.412399486626667056e+01
2.952191472105460904e-03,-3.042626121754931035e+01
2.968776817454367879e-03,-3.077386603607047988e+01
2.985362162803274853e-03,-3.169779472556287203e+01
3.001947508152181827e-03,-3.081787220132330773e+01
3.018532853501089235e-03,-3.317298051478345400e+01
3.035118198849996209e-03,-3.468952741198721412e+01
3.051703544198903183e-03,-2.350775312482457835e+01
3.068288889547810157e-03,-2.125711627845342733e+01
3.084874234896717565e-03,-2.502949795120850496e+01
3.101459580245624539e-03,-3.448054439099256996e+01
3.118044925594531513e-03,-4.249339114903501979e+01
3.134630270943438487e-03,-4.087429178039482025e+01
3.151215616292345895e-03,-3.531891620070661020e+01
3.167800961641252869e-03,-3.119093802488624334e+01
3.184386306990159843e-03,-3.264386486132684695e+01
3.200971652339066817e-03,-3.875055345689620623e+01
3.217556997687974225e-03,-4.676440401123755208e+01
3.234142343036881199e-03,-3.789114023383301344e+01
3.250727688385788173e-03,-3.446784234423708426e+01
3.267313033734695147e-03,-3.386596120176822211e+01
3.283898379083602555e-03,-3.741947853264240109e+01
3.300483724432509529e-03,-5.147126708581366472e+01
3.317069069781416503e-03,-3.511248451594754272e+01
3.333654415130323477e-03,-3.271432687022120689e+01
3.350239760479230885e-03,-3.457578580203676921e+01
3.366825105828137859e-03,-4.451040786528503190e+01
3.383410451177044833e-03,-4.743174917558526715e+01
3.399995796525951807e-03,-4.584537415207981326e+01
3.416581141874859215e-03,-5.043102122284939526e+01
3.433166487223766189e-03,-3.962077670166658550e+01
