distance_m,amplitude_dB
1.631912478232051952e-03,-6.200168819117492802e+01
1.638916394447640160e-03,-6.259854876641315968e+01
1.645920310663228367e-03,-5.888020350541823689e+01
1.652924226878816575e-03,-5.810939602152456018e+01
1.659928143094404783e-03,-5.814159605097643890e+01
1.666932059309992990e-03,-5.694373087578439652e+01
1.673935975525581198e-03,-5.586088731369250837e+01
1.680939891741169406e-03,-5.770932896554045044e+01
1.687943807956757613e-03,-6.462549476573917673e+01
1.694947724172345821e-03,-6.283103391279052374e+01
1.701951640387934029e-03,-5.717514761216465047e+01
1.708955556603522236e-03,-5.373287725683116633e+01
1.715959472819110444e-03,-5.209972439682236001e+01
1.722963389034698652e-03,-5.286535159315224064e+01
1.729967305250286859e-03,-5.762491805984922877e+01
1.736971221465875067e-03,-7.381391570259029322e+01
1.743975137681463275e-03,-6.317538488964258647e+01
1.750979053897051482e-03,-6.025052188953858234e+01
1.757982970112639690e-03,-5.667139862682078899e+01
1.764986886328227898e-03,-5.839111885920074485e+01
1.771990802543816105e-03,-6.349168999307348571e+01
1.778994718759404313e-03,-5.862579632784213857e+01
1.785998634974992521e-03,-6.060738265277664283e+01
1.793002551190580728e-03,-6.145305476019036917e+01
1.800006467406168936e-03,-5.972283526706459611e+01
1.807010383621757144e-03,-6.558413198332885941e+01
1.814014299837345351e-03,-6.254823361391491687e+01
1.821018216052933559e-03,-5.930073605776509993e+01
1.828022132268521767e-03,-5.433938952076150031e+01
1.835026048484109974e-03,-5.378644845467629665e+01
1.842029964699698182e-03,-5.618685291619560473e+01
1.849033880915286390e-03,-6.343118685795338507e+01
1.856037797130874597e-03,-6.034084637235128667e+01
1.863041713346462805e-03,-5.283467820468892739e+01
1.870045629562051013e-03,-5.135987249646244379e+01
1.877049545777639220e-03,-5.182116599159680703e+01
1.884053461993227428e-03,-5.567812190664228211e+01
1.891057378208815636e-03,-6.569357658736716132e+01
1.898061294424403843e-03,-7.391889935188210359e+01
1.905065210639992051e-03,-6.307491276688713810e+01
1.912069126855580259e-03,-6.118347766038461089e+01
1.919073043071168466e-03,-6.394263458974766223e+01
1.926076959286756674e-03,-6.089153239161348097e+01
1.933080875502344882e-03,-6.369992000019561118e+01
1.940084791717933089e-03,-6.433270484311915993e+01
1.947088707933521297e-03,-5.359402411053500970e+01
1.954092624149109288e-03,-5.341389031700558832e+01
1.961096540364697712e-03,-5.483355206443484775e+01
1.968100456580285703e-03,-5.533149250985717060e+01
1.975104372795874128e-03,-5.320598050885823938e+01
1.982108289011462118e-03,-5.526797039867873451e+01
1.989112205227050543e-03,-6.561734611399978689e+01
1.996116121442638534e-03,-6.464624352111842143e+01
2.003120037658226958e-03,-5.490340201781778262e+01
2.010123953873814949e-03,-5.278021330185345761e+01
2.017127870089403373e-03,-5.597978255134704284e+01
2.024131786304991364e-03,-6.334222821915282964e+01
2.031135702520579789e-03,-7.465893379347241421e+01
2.038139618736167780e-03,-5.845060145754952430e+01
2.045143534951756204e-03,-5.369798821525075994e+01
2.052147451167344195e-03,-5.363948169612510242e+01
2.059151367382932619e-03,-5.538295715265905983e+01
2.066155283598520610e-03,-5.462411200830093350e+01
2.073159199814109035e-03,-5.720457310036051979e+01
2.080163116029697026e-03,-6.563601920255452171e+01
2.087167032245285450e-03,-6.951263583085533071e+01
2.094170948460873441e-03,-6.457351714793121289e+01
2.101174864676461865e-03,-5.716808572791934040e+01
2.108178780892049856e-03,-5.518533132526003726e+01
2.115182697107638281e-03,-6.000003556234831592e+01
2.122186613323226272e-03,-5.971188732699323509e+01
2.129190529538814696e-03,-5.588650345343761927e+01
2.136194445754402687e-03,-5.868473294455920808e+01
2.143198361969991111e-03,-5.816689991292893325e+01
2.150202278185579102e-03,-5.368738810932123329e+01
2.157206194401167527e-03,-5.089957507667143233e+01
2.164210110616755518e-03,-5.195072714512173206e+01
2.171214026832343942e-03,-5.757869332702263421e+01
2.178217943047931933e-03,-6.174084746951604075e+01
2.185221859263520357e-03,-6.220189455278720914e+01
2.192225775479108348e-03,-6.396286300036283023e+01
2.199229691694696773e-03,-5.945208862852548748e+01
2.206233607910284764e-03,-7.009181446842065100e+01
2.213237524125873188e-03,-5.891521764702646635e+01
2.220241440341461179e-03,-5.835975282461983937e+01
2.227245356557049603e-03,-6.273296823621357987e+01
2.234249272772637594e-03,-6.311186824256398609e+01
2.241253188988226019e-03,-5.972326208863252361e+01
2.248257105203814010e-03,-5.932478657380667642e+01
2.255261021419402434e-03,-6.026731164584715827e+01
2.262264937634990425e-03,-5.996828074638145267e+01
2.269268853850578849e-03,-5.686338597576102671e+01
2.276272770066166840e-03,-5.673730187861396246e+01
2.283276686281755265e-03,-7.977994697653477374e+01
2.290280602497343256e-03,-5.388301605580248577e+01
2.297284518712931680e-03,-5.130201791979844472e+01
2.304288434928519671e-03,-5.090616516415146009e+01
2.311292351144108095e-03,-5.060636630665577940e+01
2.318296267359696086e-03,-5.201410734268017677e+01
2.325300183575284511e-03,-5.566718252877616635e+01
2.332304099790872502e-03,-6.145303160602550463e+01
2.339308016006460926e-03,-5.864921681566057998e+01
2.346311932222048917e-03,-5.771694802996893259e+01
2.353315848437637341e-03,-6.303669115097768127e+01
2.360319764653225332e-03,-6.802901209234086366e+01
2.367323680868813757e-03,-6.217746241502825910e+01
2.374327597084401748e-03,-6.273394161996984053e+01
