distance_m,amplitude_dB
4.410053946505524281e-04,-5.349823049094310079e+01
4.480054802799263072e-04,-5.186457910486406320e+01
4.550055659093001320e-04,-5.177167239376967700e+01
4.620056515386739568e-04,-5.434999261421575056e+01
4.690057371680478359e-04,-6.182148011588882497e+01
4.760058227974216607e-04,-7.040627859136418465e+01
4.830059084267955397e-04,-7.123701592519994108e+01
4.900059940561693646e-04,-6.339604778205948321e+01
4.970060796855432436e-04,-5.327365091731384439e+01
5.040061653149171227e-04,-5.151386671481662916e+01
5.110062509442908933e-04,-5.290943282277994797e+01
5.180063365736647723e-04,-5.180413798627414224e+01
5.250064222030386514e-04,-5.089892524308253030e+01
5.320065078324124220e-04,-5.268776424392321900e+01
5.390065934617863010e-04,-5.661767182583625413e+01
5.460066790911601801e-04,-6.302803296522129983e+01
5.530067647205340591e-04,-7.562335337862408835e+01
5.600068503499078297e-04,-6.350902815767219778e+01
5.670069359792817088e-04,-5.658032901533158565e+01
5.740070216086555878e-04,-5.530201144765137400e+01
5.810071072380293584e-04,-5.477545446475005519e+01
5.880071928674032375e-04,-5.509127575330428783e+01
5.950072784967771165e-04,-5.648689944597294499e+01
6.020073641261509956e-04,-5.440312330930846940e+01
6.090074497555247662e-04,-5.280795245893688872e+01
6.160075353848986452e-04,-5.587486573308182614e+01
6.230076210142725243e-04,-6.144691617375315928e+01
6.300077066436462949e-04,-7.380396497578702508e+01
6.370077922730201739e-04,-5.605701772123253335e+01
6.440078779023940530e-04,-5.610893627398005634e+01
6.510079635317679320e-04,-6.847859213032486991e+01
6.580080491611417027e-04,-6.026881455358372364e+01
6.650081347905155817e-04,-5.477626171621086826e+01
6.720082204198894607e-04,-5.619373809048563828e+01
6.790083060492632314e-04,-5.870024203895607684e+01
6.860083916786371104e-04,-4.850591029829605816e+01
6.930084773080109894e-04,-4.255896035504634511e+01
7.000085629373848685e-04,-4.278374375466502499e+01
7.070086485667586391e-04,-4.686647969264299007e+01
7.140087341961325182e-04,-5.142121943780161075e+01
7.210088198255063972e-04,-5.693835982667845030e+01
7.280089054548801678e-04,-6.187334045614577605e+01
7.350089910842540469e-04,-6.232859539872755050e+01
7.420090767136279259e-04,-6.325245536709752514e+01
7.490091623430018049e-04,-8.152186953228296318e+01
7.560092479723755756e-04,-6.032419228491585272e+01
7.630093336017494546e-04,-5.627836494370313147e+01
7.700094192311233337e-04,-5.359492781156208707e+01
7.770095048604971043e-04,-5.353810151550998597e+01
7.840095904898709833e-04,-5.862147574255752147e+01
7.910096761192448624e-04,-5.555076219270090121e+01
7.980097617486187414e-04,-5.151408743667645496e+01
8.050098473779925120e-04,-5.230522345253370275e+01
8.120099330073663911e-04,-5.701549968552264147e+01
8.190100186367402701e-04,-6.912486816867833284e+01
8.260101042661140407e-04,-6.444363061884135391e+01
8.330101898954879198e-04,-6.668774871955739059e+01
8.400102755248617988e-04,-8.658228799988916080e+01
8.470103611542356779e-04,-5.932532244305229341e+01
8.540104467836094485e-04,-5.258225557948564699e+01
8.610105324129833275e-04,-5.276323221795746576e+01
8.680106180423572066e-04,-5.930256183578826068e+01
8.750107036717309772e-04,-5.375705758352619057e+01
8.820107893011048562e-04,-5.129821976010080675e+01
8.890108749304787353e-04,-5.313593989566766140e+01
8.960109605598526143e-04,-4.895329924382073727e+01
9.030110461892263849e-04,-4.793630335887457505e+01
9.100111318186002640e-04,-4.848004177791926850e+01
9.170112174479741430e-04,-4.844165856294593908e+01
9.240113030773479137e-04,-4.923159193715634530e+01
9.310113887067217927e-04,-5.333931730614257560e+01
9.380114743360956717e-04,-5.951443402260100157e+01
9.450115599654695508e-04,-5.826599298886678469e+01
9.520116455948433214e-04,-5.329047493542960012e+01
9.590117312242172004e-04,-5.148846543223196193e+01
9.660118168535910795e-04,-5.206267776139509351e+01
9.730119024829649585e-04,-5.193407759141139479e+01
9.800119881123387292e-04,-5.504582771764277993e+01
9.870120737417126082e-04,-5.392377526976527946e+01
9.940121593710864872e-04,-5.241745742386826379e+01
1.001012245000460366e-03,-5.524633942792382868e+01
1.008012330629834245e-03,-6.141970457368650926e+01
1.015012416259207908e-03,-5.759194320527306843e+01
1.022012501888581787e-03,-5.320296812062330361e+01
1.029012587517955666e-03,-5.021843870364223505e+01
1.036012673147329545e-03,-4.981936137198569270e+01
1.043012758776703424e-03,-5.606468530527686056e+01
1.050012844406077303e-03,-5.875791530781427241e+01
1.057012930035451182e-03,-5.619377960079583545e+01
1.064013015664824844e-03,-5.684080129492306810e+01
1.071013101294198723e-03,-5.655079626196496889e+01
1.078013186923572602e-03,-5.348500131461786111e+01
1.085013272552946481e-03,-5.305786805351754509e+01
1.092013358182320360e-03,-5.776755027622724015e+01
1.099013443811694239e-03,-5.808375374436902661e+01
1.106013529441068118e-03,-5.540498589930247419e+01
1.113013615070441780e-03,-5.496288052654583822e+01
1.120013700699815659e-03,-4.568278595332258618e+01
1.127013786329189539e-03,-4.468149171869107761e+01
1.134013871958563418e-03,-4.946246400611195781e+01
1.141013957587937297e-03,-5.356115867806981612e+01
1.148014043217311176e-03,-5.683227783819436496e+01
1.155014128846685055e-03,-6.688600392943436646e+01
1.162014214476058717e-03,-5.965132627938495347e+01
1.169014300105432596e-03,-5.583002698184544954e+01
1.176014385734806475e-03,-5.194143726066751299e+01
1.183014471364180354e-03,-5.048560913899245861e+01
1.190014556993554233e-03,-5.369495553615741557e+01
1.197014642622928112e-03,-5.697457513355515601e+01
1.204014728252301991e-03,-5.492864649946336897e+01
1.211014813881675653e-03,-5.438030730769764887e+01
1.218014899511049532e-03,-5.277435426171165744e+01
1.225014985140423411e-03,-5.516418646519574054e+01
1.232015070769797290e-03,-5.914884594024022846e+01
1.239015156399171170e-03,-5.744995087312568671e+01
1.246015242028545049e-03,-5.518260569292752393e+01
1.253015327657918928e-03,-5.682652823969489475e+01
1.260015413287292590e-03,-6.113436630963684593e+01
1.267015498916666469e-03,-5.921533295548344711e+01
1.274015584546040348e-03,-5.717734107332929483e+01
1.281015670175414227e-03,-5.771069450536270296e+01
1.288015755804788106e-03,-6.975897729212684339e+01
1.295015841434161985e-03,-6.119464667155106952e+01
1.302015927063535864e-03,-7.449260279310689725e+01
1.309016012692909526e-03,-5.815145891183745874e+01
1.316016098322283405e-03,-5.432383259691700061e+01
1.323016183951657284e-03,-5.320172862264225699e+01
1.330016269581031163e-03,-5.431462202104650316e+01
1.337016355210405042e-03,-5.754853215255532461e+01
1.344016440839778921e-03,-5.924533680816960413e+01
1.351016526469152801e-03,-6.142006938528660243e+01
1.358016612098526463e-03,-6.701890920937786689e+01
1.365016697727900342e-03,-6.509755865933266250e+01
1.372016783357274221e-03,-6.599590732308782037e+01
1.379016868986648100e-03,-6.741912691141313019e+01
1.386016954616021979e-03,-6.154454032833129418e+01
1.393017040245395858e-03,-5.750739203611377803e+01
1.400017125874769737e-03,-5.897445960669382714e+01
1.407017211504143399e-03,-6.593976586741331403e+01
1.414017297133517278e-03,-6.803946769911743786e+01
1.421017382762891157e-03,-5.805656053984159115e+01
1.428017468392265036e-03,-5.866291896189775912e+01
1.435017554021638915e-03,-5.837862551209714468e+01
1.442017639651012794e-03,-5.755541025674549616e+01
1.449017725280386673e-03,-6.451994015952772088e+01
1.456017810909760336e-03,-6.227262216276221807e+01
1.463017896539134215e-03,-5.647229886671652110e+01
1.470017982168508094e-03,-5.439937587732632096e+01
1.477018067797881973e-03,-5.308998002978793096e+01
1.484018153427255852e-03,-5.477821215086915885e+01
1.491018239056629731e-03,-6.241491320129693321e+01
1.498018324686003610e-03,-6.432226905672695239e+01
1.505018410315377272e-03,-5.525556009636636645e+01
1.512018495944751151e-03,-5.204684128252600317e+01
1.519018581574125030e-03,-5.463255676269255900e+01
1.526018667203498909e-03,-5.336444784595649082e+01
1.533018752832872788e-03,-5.172519593509299796e+01
1.540018838462246667e-03,-5.309161511100533914e+01
1.547018924091620546e-03,-5.289380140833105770e+01
1.554019009720994209e-03,-5.369600992591698940e+01
1.561019095350368088e-03,-5.887141752602590827e+01
1.568019180979741967e-03,-6.227734240033569790e+01
1.575019266609115846e-03,-5.827767960276985093e+01
1.582019352238489725e-03,-5.995161048507583956e+01
1.589019437867863604e-03,-7.824437486104959305e+01
1.596019523497237483e-03,-6.523859782475231839e+01
1.603019609126611145e-03,-5.746637197920228601e+01
1.610019694755985024e-03,-5.844730921968615434e+01
1.617019780385358903e-03,-6.639420271448209121e+01
1.624019866014732782e-03,-5.516366482761107193e+01
1.631019951644106661e-03,-5.295604780430917202e+01
1.638020037273480540e-03,-5.439905610763010202e+01
1.645020122902854419e-03,-5.679335809758227782e+01
1.652020208532228081e-03,-5.862954875159070411e+01
1.659020294161601961e-03,-5.865730269293259624e+01
1.666020379790975840e-03,-5.882060394527910319e+01
1.673020465420349719e-03,-5.999667053597778477e+01
1.680020551049723598e-03,-5.579545001299378271e+01
1.687020636679097477e-03,-5.213785844744749909e+01
1.694020722308471356e-03,-5.121363164874147600e+01
1.701020807937845018e-03,-5.284997110422573030e+01
1.708020893567218897e-03,-5.787426702160401248e+01
1.715020979196592776e-03,-5.201128176842555462e+01
1.722021064825966655e-03,-5.133414034723895725e+01
1.729021150455340534e-03,-5.590257762006113751e+01
1.736021236084714413e-03,-6.673492044128146006e+01
1.743021321714088292e-03,-5.950412556149336751e+01
1.750021407343461954e-03,-5.383440845359358917e+01
1.757021492972835833e-03,-5.678184095851538160e+01
1.764021578602209712e-03,-6.626998003105762791e+01
1.771021664231583592e-03,-5.650229504720723384e+01
1.778021749860957471e-03,-5.431878158239658916e+01
1.785021835490331350e-03,-5.819040450828470767e+01
1.792021921119705229e-03,-5.420738392520695470e+01
1.799022006749078891e-03,-5.354212978443086968e+01
1.806022092378452770e-03,-6.554054978000613119e+01
1.813022178007826649e-03,-5.612347375661769888e+01
1.820022263637200528e-03,-5.185619662991782519e+01
1.827022349266574407e-03,-5.095537922658657948e+01
1.834022434895948286e-03,-5.201555690986754144e+01
1.841022520525322165e-03,-5.506981505948763811e+01
1.848022606154695827e-03,-5.641042447055735920e+01
1.855022691784069706e-03,-5.773644834581469354e+01
1.862022777413443585e-03,-6.605014975134784549e+01
1.869022863042817464e-03,-5.785827304686424100e+01
1.876022948672191343e-03,-5.315108942147065818e+01
1.883023034301565223e-03,-5.691605422140742832e+01
1.890023119930939102e-03,-6.390453921971339213e+01
1.897023205560312764e-03,-5.605568105541629365e+01
1.904023291189686643e-03,-5.513836544273910079e+01
1.911023376819060522e-03,-5.685616551064168789e+01
1.918023462448434401e-03,-5.492414704581464946e+01
1.925023548077808280e-03,-5.235655559792670033e+01
1.932023633707182159e-03,-5.105631813758898119e+01
1.939023719336556038e-03,-5.054458997168947576e+01
1.946023804965929917e-03,-5.074739612011270395e+01
1.953023890595303579e-03,-5.342788493758440183e+01
1.960023976224677458e-03,-6.750780446177218153e+01
1.967024061854051337e-03,-5.804778439912178101e+01
1.974024147483425216e-03,-5.707190153373357333e+01
1.981024233112799095e-03,-5.667161701107343674e+01
1.988024318742172974e-03,-5.781759324808577105e+01
1.995024404371546854e-03,-5.751260416809724063e+01
2.002024490000920733e-03,-5.631342617961135488e+01
2.009024575630294612e-03,-5.688689154772472278e+01
2.016024661259668491e-03,-5.407066048122558755e+01
2.023024746889041936e-03,-5.600236710576429289e+01
2.030024832518415815e-03,-6.847987081019945776e+01
2.037024918147789694e-03,-5.871196044124467051e+01
2.044025003777163573e-03,-5.464993620014784170e+01
2.051025089406537452e-03,-5.460657088420893501e+01
2.058025175035911331e-03,-5.779987216949354689e+01
2.065025260665285210e-03,-6.180748690494456810e+01
2.072025346294659089e-03,-6.335315981674522590e+01
2.079025431924032968e-03,-7.261665011827236071e+01
2.086025517553406847e-03,-7.214271064464735161e+01
2.093025603182780726e-03,-6.973073344003526586e+01
2.100025688812154605e-03,-6.206553857090062820e+01
2.107025774441528485e-03,-5.868272065323370157e+01
2.114025860070902364e-03,-5.814864988125941636e+01
2.121025945700275809e-03,-5.599267350424515399e+01
2.128026031329649688e-03,-5.587412661757540633e+01
2.135026116959023567e-03,-6.210886563285552597e+01
2.142026202588397446e-03,-5.564460279596693226e+01
2.149026288217771325e-03,-4.966097440376088912e+01
2.156026373847145204e-03,-5.038490735128333853e+01
2.163026459476519083e-03,-5.904384528663013043e+01
2.170026545105892962e-03,-6.910861552125572871e+01
2.177026630735266841e-03,-6.060331037052003467e+01
2.184026716364640720e-03,-5.711945812262080580e+01
2.191026801994014599e-03,-5.886940122900530525e+01
2.198026887623388478e-03,-6.649481351308605781e+01
2.205026973252762357e-03,-8.038026743016470732e+01
2.212027058882136236e-03,-5.551531306119078124e+01
2.219027144511509682e-03,-4.933306620885453242e+01
2.226027230140883561e-03,-5.003376959038813965e+01
2.233027315770257440e-03,-5.249968987870416015e+01
2.240027401399631319e-03,-5.348207222304540664e+01
2.247027487029005198e-03,-5.495686619630820502e+01
2.254027572658379077e-03,-5.153773506824804684e+01
2.261027658287752956e-03,-5.300379832303082139e+01
2.268027743917126835e-03,-5.761913896173668093e+01
2.275027829546500714e-03,-5.571225429341521362e+01
2.282027915175874593e-03,-5.511045555306355936e+01
2.289028000805248472e-03,-5.498288667568039045e+01
2.296028086434622351e-03,-5.318287964854516048e+01
2.303028172063996230e-03,-5.426826371643178959e+01
2.310028257693370109e-03,-5.270541959127897513e+01
2.317028343322743555e-03,-5.371361201835171784e+01
2.324028428952117434e-03,-6.045804178107913884e+01
2.331028514581491313e-03,-8.120134697233575594e+01
2.338028600210865192e-03,-6.179036380116309601e+01
2.345028685840239071e-03,-6.469488296248641745e+01
2.352028771469612950e-03,-5.241125487400512384e+01
2.359028857098986829e-03,-5.064059922869386554e+01
2.366028942728360708e-03,-5.234576428047638785e+01
2.373029028357734587e-03,-5.204719203880166134e+01
2.380029113987108466e-03,-5.348031407643871660e+01
2.387029199616482345e-03,-5.190431593868021309e+01
2.394029285245856224e-03,-5.141032721238637748e+01
